,score
15926,0.0
15946,0.0
15951,4.0
15953,0.0
15957,0.0
15960,1.0
15967,0.0
15972,0.0
15980,0.0
15986,0.0
16003,4.0
16007,8.0
16008,0.0
16021,0.0
16026,1.0
16121,-3.0
16125,0.0
16131,0.0
16134,0.0
16138,-2.0
16152,0.0
16162,-2.0
16166,1.0
16170,0.0
16173,4.0
16184,-1.0
16194,-2.0
16230,4.0
16272,0.0
16280,4.0
16297,0.0
16305,0.0
16316,2.0
16319,0.0
16322,0.0
16329,0.0
16330,0.0
16342,1.0
16343,0.0
16345,0.0
16347,0.0
16350,4.0
16354,0.0
16366,2.0
16372,-3.0
16376,0.0
16384,3.0
16386,3.0
16398,2.0
16403,0.0
16408,2.0
16420,0.0
16422,2.0
16432,0.0
16434,2.0
16445,4.0
16448,1.0
16456,2.0
16460,1.0
16461,-1.0
16462,2.0
16472,0.0
16480,0.0
16482,4.0
16494,2.0
16503,0.0
16508,1.0
16514,-2.0
16529,2.0
16538,4.0
16540,0.0
16546,0.0
16552,0.0
16555,0.0
16557,4.0
16560,1.0
16564,0.0
16569,2.0
16580,4.0
16583,0.0
16590,0.0
16601,1.0
16605,0.0
16607,4.0
16611,3.0
16630,1.0
16632,4.0
16635,0.0
16648,4.0
16653,-3.0
16663,1.0
16665,4.0
16667,0.0
16670,2.0
16684,0.0
16691,0.0
16702,0.0
16706,0.0
16711,1.0
16713,4.0
16722,4.0
16724,0.0
16732,0.0
16734,-1.0
16739,1.0
16742,4.0
16756,0.0
16761,4.0
16763,1.0
16765,0.0
16770,0.0
16772,4.0
16786,1.0
16789,0.0
16796,4.0
16815,1.0
16818,0.0
16820,4.0
16831,0.0
16837,4.0
16840,0.0
16843,1.0
16848,4.0
16863,1.0
16865,4.0
16868,0.0
16879,0.0
16881,4.0
16884,1.0
16893,0.0
16895,4.0
16899,1.0
16901,0.0
16905,4.0
16916,0.0
16918,4.0
16927,1.0
16931,1.0
16934,0.0
16936,4.0
16938,0.0
16948,0.0
16955,2.0
16961,0.0
16970,0.0
16973,1.0
16975,4.0
16989,0.0
16990,0.0
16996,1.0
16998,0.0
17006,1.0
17009,0.0
17013,4.0
17025,0.0
17037,2.0
17040,0.0
17041,0.0
17042,0.0
17046,0.0
17049,2.0
17071,1.0
17074,4.0
17077,0.0
17099,4.0
17119,3.0
17121,2.0
17122,2.0
17132,0.0
17135,1.0
17138,4.0
17144,3.0
17147,2.0
17148,2.0
17152,0.0
17160,3.0
17161,1.0
17164,0.0
17165,0.0
17166,0.0
17174,2.0
17180,3.0
17183,4.0
17187,0.0
17189,4.0
17192,1.0
17195,0.0
17196,0.0
17202,0.0
17203,0.0
17204,0.0
17207,4.0
17214,0.0
17237,4.0
17240,0.0
17243,1.0
17257,3.0
17271,1.0
17273,0.0
17281,4.0
17284,4.0
17286,6.0
17293,0.0
17303,4.0
17304,0.0
17306,1.0
17334,1.0
17344,4.0
17346,0.0
17365,1.0
17368,4.0
17375,0.0
17390,4.0
17393,1.0
17396,3.0
17410,0.0
17412,4.0
17416,0.0
17428,0.0
17431,1.0
17433,4.0
17442,0.0
17451,0.0
17452,0.0
17467,4.0
17470,0.0
17473,1.0
17490,0.0
17504,1.0
17506,4.0
17510,0.0
17515,0.0
17517,4.0
17527,1.0
17530,0.0
17532,4.0
17538,4.0
17548,0.0
17552,3.0
17555,11.0
17561,0.0
17564,1.0
17566,4.0
17568,2.0
17571,4.0
17574,2.0
17577,0.0
17580,2.0
17588,1.0
17590,4.0
17593,0.0
17595,0.0
17600,2.0
17603,1.0
17605,0.0
17611,4.0
17613,0.0
17615,1.0
17617,3.0
17621,0.0
17627,4.0
17632,0.0
17640,1.0
17643,0.0
17645,4.0
17651,1.0
17653,0.0
17654,4.0
17658,3.0
17662,0.0
17664,4.0
17675,1.0
17677,0.0
17679,4.0
17680,2.0
17688,0.0
17689,6.0
17693,0.0
17697,1.0
17700,0.0
17702,4.0
17709,4.0
17712,0.0
17714,3.0
17723,1.0
17726,4.0
17730,0.0
17734,1.0
17740,0.0
17742,4.0
17744,1.0
17751,4.0
17754,0.0
17756,3.0
17760,0.0
17771,1.0
17773,4.0
17776,0.0
17777,2.0
17799,1.0
17801,4.0
17804,0.0
17812,8.0
17825,0.0
17829,0.0
17836,0.0
17837,0.0
17841,3.0
17849,0.0
17852,4.0
17855,1.0
17857,0.0
17858,0.0
17878,4.0
17881,0.0
17897,0.0
17900,1.0
17902,4.0
17916,0.0
17925,0.0
17929,3.0
17939,1.0
17941,4.0
17951,0.0
17962,0.0
17971,-1.0
17977,1.0
17978,4.0
17980,0.0
17999,4.0
18025,3.0
18028,4.0
18034,0.0
18035,0.0
18041,4.0
18044,1.0
18047,0.0
18054,4.0
18058,0.0
18060,0.0
18069,4.0
18084,0.0
18087,1.0
18089,4.0
18091,0.0
18097,0.0
18101,0.0
18111,0.0
18115,3.0
18118,1.0
18120,4.0
18123,0.0
18140,0.0
18143,4.0
18158,0.0
18163,0.0
18174,3.0
18179,0.0
18183,1.0
18186,0.0
18188,4.0
18192,2.0
18197,2.0
18200,0.0
18202,4.0
18231,0.0
18239,1.0
18241,4.0
18244,0.0
18246,3.0
18297,4.0
18298,0.0
18299,1.0
18300,0.0
18303,3.0
18306,4.0
18307,0.0
18312,1.0
18317,3.0
18325,0.0
18328,0.0
18336,0.0
18350,1.0
18352,4.0
18355,0.0
18360,4.0
18366,0.0
18375,0.0
18377,4.0
18379,2.0
18405,1.0
18414,3.0
18426,0.0
18429,2.0
18437,0.0
18440,1.0
18442,4.0
18450,0.0
18455,0.0
18468,0.0
18471,1.0
18474,4.0
18480,3.0
18484,0.0
18493,1.0
18549,0.0
18551,4.0
18563,3.0
18573,0.0
18580,1.0
18583,0.0
18585,4.0
18604,4.0
18607,0.0
18634,1.0
18635,4.0
18638,0.0
18670,3.0
18676,-1.0
18678,-1.0
18680,0.0
18687,-1.0
18689,0.0
18693,0.0
18695,-1.0
18697,4.0
18700,1.0
18705,-1.0
18706,0.0
18718,2.0
18729,0.0
18731,4.0
18734,-1.0
18748,2.0
18758,4.0
18762,1.0
18770,0.0
18791,0.0
18793,0.0
18821,0.0
18830,2.0
18842,3.0
18847,2.0
18852,2.0
18865,-1.0
18881,0.0
18887,0.0
18890,1.0
18892,4.0
18907,1.0
18912,0.0
18918,3.0
18930,0.0
18952,0.0
18959,0.0
18964,4.0
18969,0.0
18973,2.0
18978,0.0
18986,-2.0
18995,0.0
19017,0.0
19031,0.0
19038,0.0
19042,0.0
19044,0.0
19054,0.0
19063,0.0
19064,0.0
19074,0.0
19076,-3.0
19077,-1.0
19078,0.0
19079,0.0
19096,1.0
19097,-2.0
19102,0.0
19105,4.0
19124,2.0
19131,-3.0
19164,0.0
19179,0.0
19194,-1.0
19210,-1.0
19213,0.0
19217,4.0
19220,-1.0
19226,0.0
19229,-3.0
19231,4.0
19238,-3.0
19249,0.0
19260,0.0
19261,-2.0
19270,0.0
19276,0.0
19292,0.0
19294,0.0
19306,-2.0
19321,0.0
19325,1.0
19327,-10.0
19332,4.0
19345,0.0
19361,3.0
19364,0.0
19386,0.0
19393,0.0
19409,0.0
19414,6.0
19417,-2.0
19424,-1.0
19429,0.0
19433,-2.0
19438,-1.0
19453,2.0
19463,0.0
19465,5.0
19474,4.0
19480,0.0
19485,-1.0
19497,0.0
19500,0.0
19509,1.0
19513,2.0
19515,0.0
19522,3.0
19523,0.0
19527,1.0
19530,0.0
19534,4.0
19540,0.0
19549,-2.0
19558,0.0
19569,-3.0
19597,4.0
19601,0.0
19607,0.0
19650,0.0
19652,0.0
19653,-2.0
19659,0.0
19662,0.0
19664,5.0
19666,1.0
19671,1.0
19674,0.0
19677,4.0
19696,1.0
19700,0.0
19714,2.0
19723,-4.0
19730,0.0
19748,8.0
19772,0.0
19782,3.0
19785,6.0
19795,0.0
19796,0.0
19802,0.0
19807,0.0
19808,0.0
19819,0.0
19835,0.0
19837,0.0
19840,-6.0
19845,0.0
19848,1.0
19850,4.0
19852,3.0
19882,0.0
19903,0.0
19906,4.0
19920,0.0
19924,0.0
19943,-2.0
19967,0.0
19970,0.0
19975,0.0
19978,4.0
19982,1.0
20018,0.0
20023,-3.0
20031,0.0
20035,4.0
20053,3.0
20058,3.0
20061,0.0
20100,-2.0
20101,0.0
20109,-2.0
20115,0.0
20123,1.0
20126,0.0
20128,4.0
20134,1.0
20142,1.0
20154,-3.0
20169,0.0
20173,10.0
20175,2.0
20178,5.0
20188,10.0
20206,10.0
20207,0.0
20211,0.0
20224,1.0
20227,4.0
20230,0.0
20247,2.0
20252,1.0
20253,10.0
20261,0.0
20273,0.0
20278,4.0
20281,4.0
20285,0.0
20291,0.0
20293,0.0
20297,0.0
20301,-10.0
20309,0.0
20312,3.0
20326,3.0
20337,0.0
20351,0.0
20359,4.0
20362,0.0
20368,-1.0
20380,0.0
20383,2.0
20389,0.0
20399,0.0
20408,1.0
20459,4.0
20462,0.0
20464,0.0
20473,4.0
20505,1.0
20534,1.0
20536,4.0
20538,1.0
20541,0.0
20542,0.0
20549,-2.0
20555,1.0
20559,3.0
20575,4.0
20578,0.0
20596,0.0
20603,0.0
20609,0.0
20611,4.0
20614,1.0
20628,-1.0
20636,4.0
20639,0.0
20644,-2.0
20661,1.0
20664,0.0
20666,4.0
20670,1.0
20692,3.0
20718,1.0
20720,4.0
20723,0.0
20732,0.0
20735,0.0
20737,4.0
20754,1.0
20757,0.0
20763,4.0
20770,0.0
20772,-4.0
20774,3.0
20787,1.0
20792,4.0
20825,4.0
20828,0.0
20844,0.0
20848,0.0
20850,4.0
20864,1.0
20867,0.0
20869,4.0
20871,2.0
20874,3.0
20889,0.0
20899,0.0
20901,4.0
20904,1.0
20908,2.0
20927,0.0
20929,4.0
20958,1.0
20969,4.0
20976,3.0
20983,0.0
20986,-2.0
20995,0.0
21000,4.0
21003,0.0
21006,1.0
21030,6.0
21046,4.0
21049,0.0
21060,1.0
21064,0.0
21085,0.0
21132,3.0
21138,1.0
21169,0.0
21203,0.0
21216,0.0
21246,0.0
21249,0.0
21287,4.0
21309,0.0
21344,1.0
21361,4.0
21377,0.0
21387,0.0
21392,0.0
21405,-4.0
21457,0.0
21493,3.0
21507,-3.0
21528,0.0
21548,2.0
21549,2.0
21553,0.0
21556,0.0
21561,0.0
21563,3.0
21578,0.0
21589,2.0
21612,0.0
21626,0.0
21630,3.0
21634,3.0
21637,0.0
21638,0.0
21649,2.0
21651,5.0
21776,0.0
21779,0.0
21796,2.0
21815,3.0
21818,0.0
21829,3.0
21830,3.0
21866,0.0
21883,0.0
21904,0.0
21906,-2.0
21955,4.0
21964,0.0
21965,0.0
21969,0.0
21980,5.0
21992,0.0
22014,0.0
22030,0.0
22033,2.0
22034,2.0
22059,2.0
22072,0.0
22073,0.0
22077,-1.0
22081,2.0
22082,-2.0
22086,0.0
22095,0.0
22118,0.0
22127,-4.0
22140,3.0
22148,-1.0
22156,0.0
22187,-2.0
22188,0.0
22189,0.0
22191,0.0
22227,4.0
22230,0.0
22231,0.0
22236,3.0
22250,0.0
22252,0.0
22255,5.0
22264,1.0
22270,-1.0
22292,0.0
22305,0.0
22307,1.0
22319,0.0
22323,2.0
22338,0.0
22391,-2.0
22397,0.0
22410,-4.0
22417,0.0
22423,0.0
22431,0.0
22450,0.0
22479,-5.0
22499,-3.0
22530,2.0
22566,0.0
22573,2.0
22579,3.0
22590,-4.0
22621,0.0
22658,0.0
22660,0.0
22677,3.0
22684,0.0
22692,0.0
22722,0.0
22732,2.0
22733,0.0
22745,0.0
22773,0.0
22797,2.0
22830,0.0
23182,-1.0
23211,1.0
23293,0.0
23336,0.0
23364,2.0
23370,3.0
23404,-1.0
23414,0.0
23421,1.0
23437,-1.0
23502,0.0
23511,-4.0
23517,-4.0
23524,4.0
23542,3.0
23562,0.0
23592,0.0
23600,1.0
23615,0.0
23629,1.0
23633,2.0
23638,2.0
23651,0.0
23654,12.0
23658,0.0
23689,2.0
23699,-4.0
23719,3.0
23734,0.0
23779,0.0
23792,3.0
23838,-4.0
23840,0.0
23843,0.0
23871,1.0
23897,3.0
23921,2.0
23929,1.0
23986,-4.0
23993,0.0
23994,3.0
23997,3.0
24007,3.0
24016,1.0
24043,-2.0
24049,4.0
24076,1.0
24085,0.0
24132,0.0
24136,0.0
24255,0.0
24260,3.0
24272,3.0
24326,2.0
24331,-1.0
24334,0.0
24336,0.0
24338,0.0
24348,0.0
24367,-4.0
24373,1.0
24384,-2.0
24406,4.0
24417,0.0
24421,0.0
24423,0.0
24425,0.0
24430,0.0
24431,0.0
24433,3.0
24448,2.0
24449,7.0
24452,0.0
24465,3.0
24473,0.0
24503,1.0
24517,-3.0
24531,3.0
24550,1.0
24580,0.0
24594,-4.0
24596,0.0
24626,0.0
24640,0.0
24644,-3.0
24653,-1.0
24658,-1.0
24664,0.0
24676,0.0
24684,-2.0
24694,0.0
24702,0.0
24708,2.0
24713,0.0
24716,0.0
24736,-1.0
24754,-1.0
24755,0.0
24794,1.0
24804,0.0
24824,0.0
24825,0.0
24847,0.0
24863,0.0
24999,0.0
25036,0.0
25045,0.0
25064,0.0
25070,0.0
25084,-1.0
25117,0.0
25127,0.0
25144,0.0
25153,0.0
25154,0.0
25157,0.0
25179,2.0
25193,-1.0
25203,0.0
25207,0.0
25208,0.0
25213,-1.0
25228,0.0
25236,-3.0
25239,0.0
25244,0.0
25249,3.0
25283,0.0
25284,2.0
25290,0.0
25298,0.0
25303,-4.0
25306,-4.0
25309,0.0
25315,0.0
25321,-4.0
25328,1.0
25337,0.0
25347,0.0
25350,2.0
25368,3.0
25369,0.0
25373,0.0
25377,0.0
25380,-2.0
25386,0.0
25393,0.0
25400,2.0
25404,2.0
25432,2.0
25438,0.0
25441,2.0
25449,0.0
25460,0.0
25466,2.0
25469,0.0
25470,0.0
25487,0.0
25493,0.0
25505,0.0
25526,0.0
25537,-2.0
25550,2.0
25560,-2.0
25582,0.0
25616,0.0
25626,0.0
25670,3.0
25676,2.0
25684,3.0
25699,0.0
25714,-3.0
25715,2.0
25721,4.0
25732,3.0
25734,0.0
25745,0.0
25752,0.0
25791,0.0
25795,0.0
25814,0.0
25815,0.0
25820,0.0
25826,0.0
25837,-6.0
25846,0.0
25847,0.0
25850,0.0
25851,0.0
25867,2.0
25869,2.0
25871,2.0
25874,2.0
25876,2.0
25878,2.0
25880,2.0
25881,0.0
25883,0.0
25885,0.0
25886,0.0
25894,0.0
25896,1.0
25918,0.0
25927,0.0
25932,0.0
25944,0.0
25947,-2.0
25948,0.0
25961,0.0
25963,-4.0
25964,7.0
25985,-6.0
25995,-1.0
25997,0.0
26001,3.0
26030,0.0
26037,0.0
26038,0.0
26041,0.0
26051,8.0
26074,0.0
26080,0.0
26084,1.0
26094,3.0
26098,-4.0
26102,0.0
26110,8.0
26115,3.0
26123,0.0
26131,-4.0
26136,-4.0
26145,-1.0
26160,0.0
26163,0.0
26177,0.0
26178,0.0
26198,3.0
26210,0.0
26214,1.0
26242,-2.0
26248,-2.0
26256,-2.0
26261,0.0
26271,0.0
26292,-2.0
26309,-2.0
26315,3.0
26325,6.0
26330,3.0
26359,-2.0
26360,0.0
26366,-2.0
26368,0.0
26376,2.0
26380,0.0
26381,0.0
26382,4.0
26414,3.0
26495,3.0
26532,0.0
26535,0.0
26540,0.0
26564,3.0
26631,1.0
26643,0.0
26652,1.0
26655,3.0
26657,-1.0
26674,3.0
26685,3.0
26693,1.0
26712,0.0
26738,0.0
26763,-4.0
26767,6.0
26777,2.0
26780,0.0
26809,-2.0
26813,4.0
26853,2.0
26856,4.0
26860,0.0
26878,0.0
26882,0.0
26889,0.0
26897,0.0
26906,3.0
26953,-1.0
26972,0.0
26976,0.0
27053,3.0
27059,3.0
27070,0.0
27079,0.0
27086,0.0
27104,3.0
27139,0.0
27140,4.0
27195,-1.0
27200,4.0
27214,-2.0
27218,0.0
27224,-2.0
27231,0.0
27240,7.0
27248,2.0
27272,0.0
27277,0.0
27282,0.0
27286,0.0
27293,0.0
27303,-3.0
27326,4.0
27327,6.0
27330,0.0
27372,0.0
27375,0.0
27432,1.0
27438,0.0
27470,0.0
27471,0.0
27499,0.0
27534,0.0
27557,3.0
27561,0.0
27565,0.0
27579,0.0
27592,2.0
27595,2.0
27599,1.0
27605,3.0
27623,0.0
27654,0.0
27676,0.0
27687,0.0
27692,0.0
27714,0.0
27723,0.0
27739,-1.0
27741,-2.0
27769,0.0
27775,0.0
27781,-1.0
27794,0.0
27798,0.0
27799,0.0
27800,0.0
27822,-2.0
27834,0.0
27837,0.0
27857,5.0
27871,2.0
27890,0.0
27898,0.0
27932,0.0
27945,0.0
27951,5.0
27955,2.0
27976,2.0
27989,4.0
28015,0.0
28019,0.0
28022,0.0
28030,0.0
28037,3.0
28053,-4.0
28056,-4.0
28072,0.0
28095,1.0
28147,1.0
28159,-4.0
28178,0.0
28185,-2.0
28189,0.0
28196,0.0
28203,-1.0
28205,0.0
28209,0.0
28218,0.0
28235,0.0
28241,0.0
28276,-1.0
28285,1.0
28328,0.0
28329,-2.0
28333,-2.0
28336,3.0
28347,2.0
28348,-1.0
28352,0.0
28357,10.0
28363,4.0
28365,2.0
28373,0.0
28375,0.0
28390,-4.0
28391,1.0
28407,0.0
28417,2.0
28471,-3.0
28492,2.0
28493,2.0
28496,0.0
28508,0.0
28513,0.0
28526,0.0
28531,0.0
28534,0.0
28535,0.0
28539,-2.0
28543,0.0
28547,0.0
28559,3.0
28583,0.0
28610,-2.0
28656,-4.0
28692,0.0
28695,0.0
28697,0.0
28700,3.0
28724,0.0
28726,1.0
28775,0.0
28796,3.0
28807,0.0
28829,1.0
28850,3.0
28880,0.0
28890,0.0
28901,0.0
28918,3.0
28940,0.0
28941,0.0
28942,0.0
28944,0.0
28947,0.0
28950,0.0
28953,0.0
28956,0.0
28971,2.0
28981,1.0
28984,0.0
28991,0.0
29001,3.0
29020,3.0
29058,0.0
29163,0.0
29184,2.0
29190,4.0
29208,0.0
29231,0.0
29240,3.0
29289,1.0
29297,3.0
29306,0.0
29311,0.0
29339,4.0
29343,3.0
29366,2.0
29367,-3.0
29405,3.0
29425,0.0
29447,0.0
29507,2.0
29567,0.0
29595,0.0
29630,0.0
29633,5.0
29640,0.0
29673,-2.0
29675,0.0
29686,3.0
29710,0.0
29753,0.0
29774,0.0
29798,0.0
29806,-2.0
29817,0.0
29828,0.0
29835,3.0
29859,0.0
29863,0.0
29868,-1.0
29920,2.0
29922,0.0
29924,3.0
29936,0.0
29942,-2.0
29971,0.0
29975,0.0
29997,0.0
29999,0.0
30001,0.0
30023,0.0
30070,0.0
30087,2.0
30121,0.0
30147,0.0
30183,0.0
30186,3.0
30199,-3.0
30228,0.0
30240,0.0
30249,3.0
30251,1.0
30268,0.0
30288,1.0
30391,1.0
30415,0.0
30462,2.0
30498,5.0
30511,0.0
30513,1.0
30529,3.0
30535,2.0
30543,-1.0
30557,2.0
30578,0.0
30586,0.0
30587,0.0
30607,-3.0
30618,0.0
30629,-2.0
30646,2.0
30655,0.0
30656,0.0
30676,3.0
30685,0.0
30729,0.0
30754,0.0
30756,0.0
30761,6.0
30763,0.0
30769,0.0
30780,2.0
30781,0.0
30783,0.0
30784,-2.0
30789,3.0
30808,-1.0
30811,2.0
30812,3.0
30850,-1.0
30868,0.0
30879,0.0
30906,0.0
30994,0.0
31004,-2.0
31005,2.0
31011,0.0
31014,-1.0
31017,-2.0
31041,0.0
31059,3.0
31092,2.0
31115,-6.0
31121,0.0
31129,3.0
31141,1.0
31150,-1.0
31153,6.0
31174,0.0
31193,3.0
31212,2.0
31220,0.0
31223,3.0
31225,2.0
31229,2.0
31249,3.0
31285,3.0
31293,-2.0
31298,2.0
31299,0.0
31321,2.0
31332,-1.0
31362,0.0
31366,2.0
31375,3.0
31378,2.0
31514,3.0
31515,3.0
31523,0.0
31525,4.0
31527,3.0
31532,0.0
31533,0.0
31555,1.0
31559,4.0
31562,0.0
31564,0.0
31567,0.0
31569,0.0
31570,0.0
31579,4.0
31588,4.0
31591,0.0
31595,0.0
31598,2.0
31619,1.0
31622,0.0
31624,4.0
31633,0.0
31642,0.0
31644,4.0
31649,0.0
31650,0.0
31656,3.0
31674,0.0
31680,1.0
31683,0.0
31685,4.0
31701,0.0
31703,4.0
31723,0.0
31724,4.0
31727,1.0
31734,4.0
31740,4.0
31749,1.0
31757,-4.0
31762,0.0
31801,0.0
31815,-1.0
31825,1.0
31826,5.0
31832,0.0
31843,-2.0
31845,3.0
31857,1.0
31859,-1.0
31861,-1.0
31869,3.0
31877,-2.0
31881,-2.0
31893,3.0
31904,3.0
31931,6.0
31955,3.0
32000,-2.0
32020,2.0
32029,3.0
32046,0.0
32055,6.0
32061,0.0
32064,3.0
32097,0.0
32129,0.0
32131,3.0
32159,3.0
32185,2.0
32194,-1.0
32207,0.0
32217,0.0
32227,0.0
32232,0.0
32233,0.0
32245,0.0
32248,0.0
32250,0.0
32251,3.0
32253,6.0
32263,0.0
32265,0.0
32272,0.0
32281,0.0
32303,-2.0
32313,0.0
32315,4.0
32324,0.0
32333,2.0
32337,2.0
32340,0.0
32349,1.0
32351,4.0
32354,0.0
32359,3.0
32362,0.0
32367,0.0
32371,4.0
32374,0.0
32376,4.0
32388,1.0
32391,0.0
32394,4.0
32405,0.0
32421,4.0
32424,1.0
32427,0.0
32436,0.0
32438,4.0
32440,3.0
32448,0.0
32453,0.0
32460,1.0
32462,4.0
32464,2.0
32477,0.0
32483,0.0
32485,4.0
32496,1.0
32534,1.0
32536,4.0
32538,0.0
32547,0.0
32549,4.0
32554,4.0
32560,4.0
32563,1.0
32566,0.0
32573,4.0
32579,0.0
32585,3.0
32592,0.0
32595,1.0
32597,4.0
32609,4.0
32612,0.0
32619,0.0
32626,0.0
32629,1.0
32630,4.0
32631,0.0
32636,0.0
32638,4.0
32650,3.0
32653,0.0
32656,1.0
32667,0.0
32668,4.0
32676,0.0
32680,0.0
32684,4.0
32687,0.0
32690,1.0
32696,4.0
32707,0.0
32709,2.0
32713,4.0
32715,1.0
32717,0.0
32718,3.0
32721,4.0
32725,1.0
32729,4.0
32741,1.0
32744,0.0
32746,4.0
32748,4.0
32752,4.0
32755,0.0
32765,4.0
32768,1.0
32771,0.0
32779,3.0
32783,0.0
32785,4.0
32808,4.0
32811,1.0
32814,0.0
32819,0.0
32821,4.0
32823,0.0
32831,0.0
32834,1.0
32836,4.0
32840,0.0
32842,4.0
32846,3.0
32862,1.0
32883,4.0
32886,1.0
32889,0.0
32902,0.0
32904,4.0
32922,1.0
32924,0.0
32926,4.0
32929,3.0
32932,1.0
32936,0.0
32950,0.0
32955,0.0
32963,0.0
32976,4.0
32979,1.0
32982,0.0
32987,4.0
33004,0.0
33006,4.0
33017,0.0
33038,1.0
33041,0.0
33052,4.0
33066,3.0
33075,0.0
33081,0.0
33082,1.0
33095,0.0
33105,0.0
33108,1.0
33111,4.0
33126,0.0
33141,0.0
33143,4.0
33150,0.0
33156,2.0
33159,0.0
33162,-6.0
33171,2.0
33183,0.0
33192,0.0
33194,4.0
33201,1.0
33204,0.0
33206,0.0
33218,0.0
33230,4.0
33241,0.0
33248,0.0
33249,-1.0
33251,0.0
33257,-1.0
33258,0.0
33268,3.0
33271,0.0
33278,-1.0
33279,-1.0
33282,0.0
33288,-2.0
33290,4.0
33293,1.0
33296,0.0
33299,0.0
33321,4.0
33324,0.0
33350,0.0
33370,0.0
33375,-4.0
33377,0.0
33388,0.0
33391,4.0
33394,0.0
33404,-1.0
33417,0.0
33422,1.0
33425,0.0
33428,4.0
33432,0.0
33436,-3.0
33440,4.0
33442,0.0
33446,1.0
33448,3.0
33452,1.0
33455,0.0
33460,0.0
33465,0.0
33472,3.0
33482,5.0
33488,1.0
33490,4.0
33494,0.0
33511,4.0
33515,0.0
33523,4.0
33527,0.0
33541,0.0
33544,2.0
33548,2.0
33558,1.0
33561,0.0
33584,0.0
33586,4.0
33598,-2.0
33602,3.0
33623,1.0
33626,0.0
33628,4.0
33630,0.0
33635,8.0
33645,0.0
33652,0.0
33655,3.0
33656,0.0
33658,3.0
33671,0.0
33678,4.0
33679,0.0
33680,1.0
33686,4.0
33694,0.0
33712,0.0
33714,4.0
33717,1.0
33720,3.0
33724,0.0
33731,1.0
33738,0.0
33740,4.0
33758,1.0
33780,1.0
33783,4.0
33787,0.0
33798,0.0
33799,0.0
33802,2.0
33804,0.0
33809,4.0
33812,0.0
33843,4.0
33846,3.0
33852,4.0
33854,0.0
33857,0.0
33859,0.0
33862,-2.0
33865,0.0
33874,4.0
33877,1.0
33880,0.0
33894,4.0
33899,4.0
33901,3.0
33902,0.0
33908,0.0
33911,1.0
33941,0.0
33956,3.0
33972,0.0
33975,4.0
33988,1.0
33995,4.0
33998,0.0
34005,1.0
34008,0.0
34010,4.0
34018,0.0
34037,0.0
34039,4.0
34053,1.0
34070,3.0
34075,0.0
34076,4.0
34078,4.0
34083,4.0
34086,0.0
34089,1.0
34107,4.0
34124,0.0
34126,4.0
34129,1.0
34136,3.0
34145,0.0
34147,4.0
34178,2.0
34180,4.0
34183,1.0
34187,0.0
34192,4.0
34196,1.0
34201,0.0
34226,0.0
34232,0.0
34237,3.0
34246,4.0
34252,0.0
34260,4.0
34263,1.0
34269,0.0
34281,4.0
34287,0.0
34288,0.0
34307,-2.0
34311,0.0
34325,3.0
34331,1.0
34335,2.0
34356,1.0
34358,4.0
34361,1.0
34366,0.0
34371,0.0
34377,0.0
34383,1.0
34399,0.0
34407,2.0
34418,-1.0
34431,0.0
34435,4.0
34441,0.0
34455,0.0
34459,3.0
34462,0.0
34470,0.0
34475,1.0
34485,0.0
34497,4.0
34499,2.0
34531,0.0
34537,0.0
34554,0.0
34557,0.0
34562,0.0
34570,0.0
34580,4.0
34585,0.0
34605,0.0
34608,-2.0
34627,3.0
34633,0.0
34634,0.0
34647,0.0
34660,1.0
34661,0.0
34666,0.0
34674,4.0
34681,4.0
34691,4.0
34703,2.0
34710,2.0
34715,3.0
34719,0.0
34761,0.0
34790,0.0
34798,4.0
34810,0.0
34817,4.0
34852,0.0
34854,2.0
34856,0.0
34876,0.0
34878,2.0
34879,0.0
34894,0.0
34897,0.0
34909,4.0
34919,1.0
34923,0.0
34928,0.0
34936,0.0
34938,0.0
34942,0.0
34954,0.0
34976,3.0
34996,0.0
34998,0.0
35012,1.0
35029,0.0
35038,0.0
35039,0.0
35064,0.0
35066,0.0
35067,0.0
35069,0.0
35073,4.0
35081,1.0
35088,0.0
35094,1.0
35108,0.0
35113,-1.0
35118,-1.0
35159,-2.0
35165,0.0
35178,-1.0
35180,4.0
35213,0.0
35219,2.0
35230,1.0
35248,2.0
35271,0.0
35285,4.0
35290,0.0
35312,0.0
35314,3.0
35337,0.0
35351,5.0
35355,0.0
35367,1.0
35373,-1.0
35378,-1.0
35382,2.0
35390,4.0
35393,0.0
35394,0.0
35417,-1.0
35437,0.0
35469,-2.0
35471,1.0
35479,0.0
35491,1.0
35498,2.0
35502,0.0
35508,0.0
35514,4.0
35548,0.0
35569,-1.0
35574,-1.0
35578,0.0
35596,0.0
35605,0.0
35609,1.0
35617,0.0
35620,2.0
35622,0.0
35649,0.0
35651,-2.0
35662,3.0
35666,1.0
35669,0.0
35671,4.0
35676,-5.0
35678,0.0
35680,0.0
35686,-1.0
35709,0.0
35712,-1.0
35718,0.0
35728,-2.0
35730,0.0
35737,4.0
35738,0.0
35739,-1.0
35741,0.0
35768,0.0
35779,0.0
35797,0.0
35801,1.0
35803,4.0
35806,0.0
35829,0.0
35836,0.0
35847,0.0
35855,3.0
35856,0.0
35859,0.0
35865,0.0
35874,1.0
35877,4.0
35880,0.0
35889,3.0
35895,0.0
35905,7.0
35906,4.0
35910,0.0
35916,0.0
35935,2.0
35939,2.0
