,score
3639716,-1.0
3640159,-6.0
3640292,-4.0
3640408,-1.0
3640514,-3.0
3640697,-1.0
3640736,-1.0
3640931,-2.0
3641187,-3.0
3641381,-2.0
3641498,-11.0
3641611,-2.0
3642020,-4.0
3642126,-6.0
3642130,-2.0
3642242,-1.0
3642247,-1.0
3642368,-4.0
3642449,-1.0
3642465,-1.0
3642856,-1.0
3643035,-2.0
3643188,-2.0
3643238,-1.0
3643332,-2.0
3643336,-2.0
3643413,-3.0
3643582,-1.0
3643728,-2.0
3643790,-2.0
3643946,-2.0
3644251,-4.0
3644256,-1.0
3644335,-1.0
3644390,-3.0
3644499,-2.0
3644579,-1.0
3644637,-2.0
3644731,-1.0
3644738,-2.0
3644779,-2.0
3644980,-3.0
3645190,-3.0
3645204,-3.0
3645303,-3.0
3645619,-2.0
3646048,-1.0
3646096,-1.0
3646100,-1.0
3646462,-2.0
3647086,-2.0
3647813,-1.0
3648351,-1.0
3648733,-3.0
3649121,-2.0
3649230,-2.0
3649295,-1.0
3649397,-2.0
3649476,-3.0
3649518,-1.0
3649791,-3.0
3649852,-1.0
3650012,-2.0
3650030,-1.0
3650100,-1.0
3650104,-1.0
3650484,-4.0
3650643,-1.0
3650691,-1.0
3650860,-2.0
3650862,-4.0
3650877,-4.0
3650880,-4.0
3650891,-4.0
3650894,-4.0
3650904,-2.0
3650915,-1.0
3650918,-2.0
3650919,-2.0
3650934,-1.0
3650990,-2.0
3650993,-1.0
3651021,-1.0
3651030,-2.0
3651035,-3.0
3651075,-2.0
3651151,-2.0
3651174,-3.0
3651349,-1.0
3651352,-4.0
3651403,-3.0
3651411,-1.0
3651433,-1.0
3651450,-8.0
3651494,-2.0
3651558,-1.0
3651579,-1.0
3651585,-2.0
3651635,-2.0
3651681,-2.0
3651685,-2.0
3651805,-2.0
3651832,-1.0
3651906,-5.0
3651957,-12.0
3651964,-2.0
3652084,-2.0
3652097,-4.0
3652217,-1.0
3652223,-2.0
3652236,-1.0
3652240,-1.0
3652392,-3.0
3652750,-4.0
3652877,-3.0
3652921,-1.0
3652928,-2.0
3652981,-3.0
3652988,-2.0
3652989,-2.0
3653109,-3.0
3653111,-3.0
3653224,-5.0
3653242,-2.0
3653265,-2.0
3653316,-2.0
3653358,-3.0
3653464,-3.0
3653510,-5.0
3653667,-14.0
3653757,-2.0
3653766,-7.0
3653778,-13.0
3653875,-1.0
3653977,-2.0
3653999,-2.0
3654063,-1.0
3654187,-1.0
3654194,-1.0
3654215,-1.0
3654217,-7.0
3654219,-1.0
3654711,-1.0
3654741,-1.0
3654834,-1.0
3654948,-2.0
3655029,-2.0
3655114,-2.0
3655521,-3.0
3655599,-2.0
3655706,-2.0
3655815,-2.0
3655936,-2.0
3656033,-4.0
3656095,-1.0
3656145,-1.0
3656182,-3.0
3656609,-1.0
3656895,-4.0
3656909,-2.0
3657068,-1.0
3657096,-1.0
3657480,-2.0
3657596,-1.0
3657600,-6.0
3658018,-1.0
3658168,-4.0
3658470,-3.0
3658694,-1.0
3658793,-2.0
3658801,-2.0
3658925,-5.0
3659078,-3.0
3659081,-1.0
3659293,-6.0
3659305,-2.0
3659443,-3.0
3659445,-3.0
3659447,-3.0
3659450,-3.0
3659452,-3.0
3659454,-3.0
3659462,-1.0
3659524,-2.0
3659594,-2.0
3659989,-2.0
3660029,-3.0
3660031,-1.0
3660084,-3.0
3660138,-4.0
3660457,-3.0
3660519,-3.0
3660663,-1.0
3660988,-3.0
3661075,-4.0
3661097,-3.0
3661316,-1.0
3661455,-6.0
3661501,-2.0
3661602,-1.0
3661725,-2.0
3661773,-1.0
3661824,-2.0
3661827,-6.0
3662169,-2.0
3662307,-2.0
3662575,-4.0
3662655,-2.0
3662872,-1.0
3662885,-2.0
3662999,-1.0
3663318,-2.0
3663659,-4.0
3663693,-4.0
3663697,-1.0
3663701,-4.0
3663942,-2.0
3664041,-9.0
3664049,-1.0
3664252,-5.0
3664345,-2.0
3664346,-6.0
3664448,-4.0
3664450,-1.0
3664454,-1.0
3664522,-2.0
3664525,-1.0
3664558,-1.0
3664600,-1.0
3664678,-3.0
3664754,-2.0
3664909,-2.0
3664959,-2.0
3664990,-3.0
3665074,-5.0
3665118,-1.0
3665149,-3.0
3665334,-2.0
3665364,-1.0
3665388,-1.0
3665402,-1.0
3665433,-1.0
3665442,-9.0
3665515,-4.0
3665526,-3.0
3665538,-2.0
3665629,-1.0
3666000,-8.0
3666026,-1.0
3666375,-2.0
3666603,-1.0
3666621,-2.0
3666662,-7.0
3666697,-3.0
3667271,-3.0
3667520,-2.0
3667530,-1.0
3667784,-1.0
3668706,-3.0
3668977,-3.0
3669130,-3.0
3669279,-5.0
3669537,-2.0
3669646,-2.0
3669744,-1.0
3669791,-2.0
3669949,-4.0
3670069,-1.0
3670452,-2.0
3670494,-2.0
3670562,-2.0
3670594,-1.0
3670668,-2.0
3670832,-2.0
3670958,-3.0
3670987,-3.0
3671312,-1.0
3671317,-2.0
3671356,-4.0
3671424,-3.0
3671631,-4.0
3671769,-1.0
3671790,-2.0
3671836,-2.0
3672099,-1.0
3672117,-2.0
3672212,-9.0
3672357,-1.0
3672367,-1.0
3672408,-5.0
3672944,-2.0
3672963,-3.0
3673069,-5.0
3673179,-2.0
3673338,-2.0
3673382,-1.0
3673389,-3.0
3673515,-2.0
3673639,-1.0
3673847,-3.0
3673875,-1.0
3673882,-1.0
3673884,-2.0
3674207,-9.0
3674247,-3.0
3674304,-2.0
3674522,-1.0
3674609,-2.0
3674768,-2.0
3674820,-1.0
3674913,-1.0
3675278,-2.0
3675650,-2.0
3675772,-1.0
3675898,-2.0
3676008,-2.0
3676328,-2.0
3676334,-6.0
3676339,-1.0
3676360,-2.0
3676494,-1.0
3676530,-2.0
3676660,-1.0
3676663,-1.0
3676714,-3.0
3676832,-1.0
3676863,-2.0
3676934,-2.0
3676935,-3.0
3677084,-4.0
3677171,-2.0
3677403,-2.0
3677417,-1.0
3677432,-1.0
3677571,-2.0
3677576,-2.0
3677878,-2.0
3677879,-1.0
3677885,-3.0
3677915,-1.0
3678069,-2.0
3678085,-2.0
3678168,-1.0
3678769,-1.0
3678836,-2.0
3679019,-3.0
3679061,-1.0
3679144,-2.0
3679196,-3.0
3679235,-1.0
3679323,-2.0
3679368,-2.0
3679410,-2.0
3679487,-1.0
3679494,-1.0
3679618,-1.0
3679656,-1.0
3679920,-3.0
3679943,-4.0
3680142,-4.0
3680460,-2.0
3680710,-2.0
3680791,-1.0
3681041,-3.0
3681139,-5.0
3681141,-2.0
3681186,-1.0
3681237,-1.0
3681437,-2.0
3681548,-1.0
3681967,-2.0
3682244,-1.0
3682354,-2.0
3682591,-2.0
3682689,-2.0
3682725,-2.0
3682743,-5.0
3682837,-2.0
3682945,-5.0
3682980,-1.0
3683030,-1.0
3683038,-6.0
3683080,-2.0
3683146,-5.0
3683210,-3.0
3683648,-1.0
3683668,-1.0
3683675,-2.0
3683742,-3.0
3684118,-3.0
3684329,-3.0
3684334,-3.0
3684478,-2.0
3684542,-3.0
3684603,-2.0
3684628,-1.0
3684776,-2.0
3684783,-3.0
3685097,-2.0
3685193,-3.0
3685204,-1.0
3685300,-1.0
3685385,-1.0
3685409,-1.0
3685701,-4.0
3685834,-2.0
3686014,-3.0
3686030,-3.0
3686130,-2.0
3686149,-4.0
3686394,-1.0
3686446,-2.0
3686688,-2.0
3686733,-2.0
3686863,-6.0
3686899,-3.0
3687063,-2.0
3687212,-3.0
3687224,-3.0
3687381,-1.0
3687485,-16.0
3687672,-5.0
3687816,-1.0
3687875,-1.0
3687968,-10.0
3688432,-1.0
3688689,-1.0
3688695,-1.0
3689149,-2.0
3689207,-3.0
3689331,-2.0
3689441,-2.0
3689713,-2.0
3689754,-8.0
3689964,-2.0
3690163,-7.0
3690304,-8.0
3690377,-1.0
3690490,-2.0
3690572,-4.0
3690611,-3.0
3690665,-2.0
3690911,-4.0
3690919,-3.0
3691373,-3.0
3691463,-1.0
3691619,-2.0
3691720,-1.0
3691996,-1.0
3692224,-3.0
3692241,-2.0
3693241,-1.0
3693788,-6.0
3694686,-2.0
3695090,-1.0
3695204,-8.0
3695677,-9.0
3695750,-7.0
3695917,-3.0
3696043,-3.0
3696900,-1.0
3697768,-2.0
3697969,-2.0
3699112,-3.0
3699132,-2.0
3699244,-2.0
3699487,-16.0
3699503,-2.0
3699807,-1.0
3700199,-3.0
3700334,-1.0
3700337,-2.0
3700362,-1.0
3700432,-3.0
3700539,-1.0
3700766,-1.0
3700994,-3.0
3701442,-2.0
3701508,-3.0
3701813,-1.0
3701870,-2.0
3701880,-1.0
3702282,-2.0
3702318,-3.0
3702662,-1.0
3702752,-1.0
3702792,-2.0
3702804,-4.0
3702835,-1.0
3703160,-6.0
3703898,-1.0
3703922,-1.0
3704074,-4.0
3704286,-2.0
3704391,-1.0
3704452,-4.0
3704755,-3.0
3705197,-2.0
3705333,-3.0
3705564,-1.0
3705646,-1.0
3705682,-1.0
3705980,-1.0
3705981,-1.0
3706127,-3.0
3707066,-2.0
3707107,-2.0
3707218,-3.0
3707318,-4.0
3707606,-2.0
3707978,-2.0
3708146,-2.0
3708595,-2.0
3708704,-1.0
3708737,-2.0
3708819,-1.0
3708828,-2.0
3709275,-3.0
3709621,-2.0
3709744,-4.0
3709806,-3.0
3709807,-3.0
3710472,-6.0
3710723,-1.0
3710784,-1.0
3711069,-1.0
3711088,-2.0
3711115,-2.0
3711255,-3.0
3711356,-1.0
3711584,-2.0
3711861,-4.0
3711918,-4.0
3712817,-3.0
3713065,-2.0
3713089,-1.0
3713267,-3.0
3713581,-2.0
3713829,-2.0
3713840,-3.0
3713887,-4.0
3714026,-4.0
3714075,-1.0
3714122,-4.0
3714164,-2.0
3714212,-5.0
3714281,-3.0
3714605,-1.0
3714634,-3.0
3714696,-3.0
3714970,-4.0
3715045,-2.0
3715084,-1.0
3715393,-2.0
3715605,-2.0
3716286,-2.0
3716653,-2.0
3716707,-4.0
3716727,-3.0
3717138,-5.0
3717259,-6.0
3717362,-1.0
3717373,-1.0
3717398,-1.0
3717523,-1.0
3717731,-2.0
3717981,-2.0
3718511,-5.0
3718610,-2.0
3718851,-4.0
3719227,-3.0
3719301,-2.0
3719422,-1.0
3719721,-4.0
3719742,-10.0
3719902,-3.0
3719961,-3.0
3720068,-3.0
3720153,-2.0
3720379,-6.0
3720453,-2.0
3720934,-2.0
3721789,-3.0
3722032,-5.0
3722186,-7.0
3722686,-2.0
3722788,-6.0
3722836,-2.0
3722940,-9.0
3723100,-1.0
3723128,-2.0
3723573,-2.0
3723753,-1.0
3723854,-2.0
3724027,-1.0
3724115,-1.0
3724494,-2.0
3724545,-3.0
3724551,-3.0
3724588,-3.0
3724643,-3.0
3724645,-3.0
3725036,-1.0
3725211,-1.0
3725244,-2.0
3725460,-3.0
3725836,-2.0
3725840,-3.0
3725906,-3.0
3726224,-2.0
3726346,-3.0
3726351,-4.0
3726686,-2.0
3726765,-1.0
3726860,-1.0
3727029,-6.0
3727103,-1.0
3727252,-3.0
3727382,-5.0
3727399,-1.0
3727823,-1.0
3727848,-1.0
3727951,-3.0
3728301,-1.0
3728360,-2.0
3728528,-4.0
3728663,-1.0
3728867,-2.0
3728873,-1.0
3729630,-1.0
3729677,-5.0
3730058,-5.0
3730215,-1.0
3730513,-2.0
3730706,-2.0
3730744,-1.0
3731112,-1.0
3731226,-6.0
3731516,-1.0
3731546,-2.0
3731598,-1.0
3731786,-2.0
3731802,-1.0
3732124,-3.0
3732297,-1.0
3732433,-2.0
3732521,-2.0
3732880,-2.0
3732954,-6.0
3733230,-2.0
3733452,-2.0
3733566,-2.0
3733580,-1.0
3733597,-6.0
3733704,-1.0
3733772,-3.0
3733924,-3.0
3733928,-1.0
3733973,-1.0
3733989,-1.0
3734003,-2.0
3734171,-1.0
3734204,-2.0
3734939,-4.0
3735099,-7.0
3735637,-4.0
3735814,-2.0
3735983,-2.0
3736118,-2.0
3736225,-3.0
3736552,-1.0
3736572,-3.0
3737286,-2.0
3737325,-1.0
3737541,-2.0
3737542,-2.0
3738663,-1.0
3738728,-1.0
3738901,-3.0
3739120,-2.0
3739384,-1.0
3739590,-6.0
3740492,-3.0
3741245,-2.0
3741507,-3.0
3741710,-2.0
3743202,-3.0
3743300,-2.0
3743448,-2.0
3743530,-1.0
3744219,-3.0
3744595,-5.0
3744875,-5.0
3745162,-3.0
3745687,-3.0
3746022,-1.0
3746217,-2.0
3746250,-2.0
3746338,-1.0
3746606,-4.0
3746683,-1.0
3746710,-7.0
3747259,-3.0
3747355,-1.0
3747382,-1.0
3747754,-1.0
3747791,-3.0
3747802,-1.0
3748102,-1.0
3748524,-1.0
3748597,-1.0
3748682,-3.0
3748749,-2.0
3749401,-5.0
3749437,-4.0
3750068,-3.0
3750307,-2.0
3750624,-2.0
3751491,-2.0
3751789,-2.0
3752098,-2.0
3752604,-2.0
3752701,-2.0
3754473,-1.0
3754572,-1.0
3755072,-2.0
3755073,-2.0
3755597,-1.0
3755723,-1.0
3756131,-1.0
3756741,-6.0
3756860,-2.0
3757337,-1.0
3757408,-3.0
3757690,-8.0
3757848,-3.0
3758085,-4.0
3758324,-4.0
3758630,-5.0
3758716,-4.0
3758751,-1.0
3759150,-1.0
3759172,-1.0
3759381,-2.0
3759491,-2.0
3759739,-2.0
3759921,-2.0
3759942,-1.0
3760084,-4.0
3760114,-2.0
3760355,-1.0
3760402,-3.0
3760631,-3.0
3761033,-2.0
3761070,-1.0
3761205,-1.0
3761209,-3.0
3761308,-1.0
3761421,-2.0
3761901,-2.0
3762426,-3.0
3762753,-3.0
3762803,-1.0
3762960,-1.0
3762999,-4.0
3763112,-1.0
3763520,-1.0
3763889,-2.0
3764601,-3.0
3765067,-2.0
3765165,-1.0
3765220,-1.0
3765297,-2.0
3765937,-3.0
3766061,-2.0
3766130,-1.0
3766764,-1.0
3766843,-1.0
3766844,-1.0
3766992,-2.0
3767009,-1.0
3767111,-1.0
3767378,-2.0
3767488,-1.0
3767520,-1.0
3767590,-1.0
3767720,-2.0
3767730,-2.0
3767792,-2.0
3767844,-2.0
3768007,-1.0
3768036,-1.0
3768173,-2.0
3768181,-3.0
3768294,-2.0
3768327,-2.0
3768341,-1.0
3768348,-2.0
3768351,-1.0
3768354,-1.0
3768453,-1.0
3768594,-1.0
3768716,-2.0
3768785,-1.0
3768869,-2.0
3768888,-1.0
3768915,-1.0
3768994,-3.0
3769161,-3.0
3769516,-1.0
3769528,-1.0
3769568,-1.0
3769592,-1.0
3769621,-2.0
3769728,-4.0
3769823,-1.0
3769857,-4.0
3769883,-3.0
3769918,-1.0
3769928,-2.0
3769943,-2.0
3769945,-2.0
3769958,-2.0
3769965,-1.0
3769985,-1.0
3769997,-2.0
3770011,-2.0
3770012,-5.0
3770017,-1.0
3770035,-2.0
3770036,-1.0
3770040,-3.0
3770043,-3.0
3770056,-5.0
3770065,-1.0
3770069,-2.0
3770070,-4.0
3770071,-2.0
3770072,-3.0
3770075,-2.0
3770086,-6.0
3770095,-1.0
3770099,-2.0
3770102,-2.0
3770114,-2.0
3770121,-1.0
3770152,-2.0
3770154,-1.0
3770178,-2.0
3770182,-1.0
3770202,-2.0
3770208,-3.0
3770225,-2.0
3770227,-3.0
3770233,-9.0
3770254,-7.0
3770273,-4.0
3770276,-2.0
3770301,-3.0
3770321,-2.0
3770329,-3.0
3770331,-3.0
3770343,-4.0
3770359,-2.0
3770375,-2.0
3770383,-1.0
3770390,-2.0
3770394,-2.0
3770400,-5.0
3770404,-5.0
3770432,-2.0
3770434,-1.0
3770440,-2.0
3770447,-5.0
3770464,-2.0
3770474,-2.0
3770478,-3.0
3770499,-2.0
3770501,-3.0
3770503,-4.0
3770514,-1.0
3770515,-3.0
3770530,-3.0
3770544,-2.0
3770568,-1.0
3770572,-2.0
3770591,-1.0
3770595,-3.0
3770600,-2.0
3770618,-4.0
3770629,-2.0
3770637,-2.0
3770666,-1.0
3770672,-3.0
3770674,-2.0
3770687,-3.0
3770695,-3.0
3770702,-2.0
3770703,-4.0
3770711,-3.0
3770715,-6.0
3770743,-7.0
3770770,-3.0
3770788,-1.0
3770790,-3.0
3770793,-2.0
3770806,-2.0
3770835,-6.0
3770843,-3.0
3770848,-2.0
3770880,-2.0
3770896,-1.0
3770909,-1.0
3770911,-2.0
3770916,-1.0
3770921,-3.0
3770931,-3.0
3770938,-4.0
3770952,-1.0
3770963,-2.0
3770967,-2.0
3771011,-1.0
3771014,-2.0
3771054,-2.0
3771057,-2.0
3771075,-2.0
3771089,-8.0
3771117,-1.0
3771128,-2.0
3771137,-1.0
3771155,-2.0
3771170,-1.0
3771272,-1.0
3771280,-1.0
3771291,-2.0
3771313,-1.0
3771314,-1.0
3771340,-1.0
3771345,-1.0
3771348,-1.0
3771356,-2.0
3771374,-2.0
3771375,-2.0
3771389,-4.0
3771397,-3.0
3771416,-1.0
3771458,-4.0
3771466,-1.0
3771488,-1.0
3771492,-1.0
3771503,-2.0
3771557,-3.0
3771565,-3.0
3771604,-1.0
3771619,-2.0
3771673,-1.0
3771713,-3.0
3771714,-2.0
3771719,-3.0
3771729,-1.0
3771736,-7.0
3771755,-4.0
3771762,-1.0
3771783,-2.0
3771839,-3.0
3771871,-2.0
3771882,-4.0
3771897,-3.0
3771917,-2.0
3771919,-4.0
3771945,-5.0
3771949,-5.0
3771970,-1.0
3771974,-4.0
3771985,-3.0
3771986,-3.0
3771989,-4.0
3771991,-1.0
3771993,-3.0
3772038,-4.0
3772047,-14.0
3772060,-2.0
3772067,-1.0
3772115,-9.0
3772121,-2.0
3772141,-2.0
3772151,-2.0
3772152,-1.0
3772154,-1.0
3772157,-4.0
3772167,-3.0
3772184,-1.0
3772189,-2.0
3772195,-1.0
3772222,-1.0
3772225,-5.0
3772247,-7.0
3772249,-1.0
3772265,-2.0
3772297,-4.0
3772322,-1.0
3772343,-4.0
3772392,-2.0
3772394,-2.0
3772403,-9.0
3772412,-2.0
3772415,-1.0
3772424,-2.0
3772480,-2.0
3772483,-1.0
3772508,-4.0
3772546,-3.0
3772562,-2.0
3772578,-3.0
3772586,-1.0
3772603,-1.0
3772625,-1.0
3772630,-6.0
3772648,-1.0
3772679,-2.0
3772694,-2.0
3772697,-6.0
3772699,-2.0
3772702,-2.0
3772708,-2.0
3772731,-2.0
3772752,-2.0
3772753,-2.0
3772766,-1.0
3772767,-1.0
3772794,-2.0
3772901,-4.0
3772906,-1.0
3772907,-1.0
3772908,-3.0
3772928,-3.0
3772985,-5.0
3772986,-2.0
3773017,-1.0
3773024,-3.0
3773028,-2.0
3773058,-3.0
3773061,-2.0
3773079,-3.0
3773084,-3.0
3773086,-2.0
3773089,-4.0
3773117,-2.0
3773136,-1.0
3773218,-2.0
3773235,-3.0
3773241,-2.0
3773249,-3.0
3773254,-3.0
3773264,-4.0
3773265,-3.0
3773285,-6.0
3773307,-2.0
3773331,-2.0
3773337,-5.0
3773376,-4.0
3773388,-6.0
3773449,-2.0
3773456,-4.0
3773463,-3.0
3773466,-4.0
3773473,-2.0
3773485,-5.0
3773489,-2.0
3773494,-2.0
3773502,-1.0
3773509,-2.0
3773537,-1.0
3773539,-1.0
3773547,-3.0
3773559,-1.0
3773561,-1.0
3773592,-3.0
3773596,-3.0
3773603,-5.0
3773625,-1.0
3773640,-4.0
3773645,-2.0
3773690,-1.0
3773698,-2.0
3773711,-4.0
3773752,-3.0
3773796,-1.0
3773856,-5.0
3773870,-4.0
3773930,-5.0
3773973,-2.0
3774050,-2.0
3774082,-2.0
3774098,-2.0
3774101,-2.0
3774106,-2.0
3774171,-2.0
3774173,-1.0
3774177,-2.0
3774252,-1.0
3774259,-4.0
3774288,-4.0
3774334,-2.0
3774355,-1.0
3774399,-1.0
3774438,-3.0
3774460,-2.0
3774521,-1.0
3774578,-7.0
3774611,-3.0
3774614,-4.0
3774726,-1.0
3774760,-1.0
3774783,-9.0
3774831,-7.0
3774840,-1.0
3774854,-1.0
3774882,-3.0
3775062,-3.0
3775085,-5.0
3775192,-2.0
3775243,-1.0
3775786,-11.0
3775794,-1.0
3775939,-8.0
3775995,-2.0
3776097,-2.0
3776120,-1.0
3776238,-2.0
3776294,-1.0
3776379,-4.0
3779735,-4.0
3779776,-2.0
3779806,-2.0
3779830,-2.0
3779833,-2.0
3779860,-1.0
3779894,-5.0
3779958,-4.0
3780019,-1.0
3780025,-2.0
3780076,-1.0
3780177,-4.0
3780228,-2.0
3780506,-3.0
3780549,-9.0
3780613,-2.0
3780614,-1.0
3780808,-1.0
3780827,-4.0
3780974,-3.0
3781094,-5.0
3781130,-2.0
3781144,-1.0
3781336,-2.0
3781374,-2.0
3781438,-2.0
3781578,-2.0
3781675,-6.0
3781744,-1.0
3781798,-2.0
3781802,-2.0
3782060,-3.0
3782095,-12.0
3782350,-6.0
3782751,-3.0
3783496,-4.0
3783613,-5.0
3783636,-4.0
3783675,-2.0
3783872,-3.0
3783873,-1.0
3784301,-5.0
3784310,-3.0
3784505,-2.0
3784630,-1.0
3784666,-3.0
3784798,-3.0
3784893,-1.0
3784942,-1.0
3785054,-2.0
3785279,-3.0
3785346,-1.0
3785464,-2.0
3785530,-2.0
3785572,-2.0
3785620,-1.0
3785651,-1.0
3785668,-1.0
3785898,-2.0
3785949,-1.0
3786096,-4.0
3786296,-4.0
3786535,-4.0
3786541,-4.0
3786558,-2.0
3786573,-3.0
3786712,-2.0
3786716,-2.0
3786804,-1.0
3787155,-1.0
3787223,-2.0
3787248,-1.0
3787969,-1.0
3789155,-1.0
3789350,-3.0
3789551,-1.0
3789681,-3.0
3789683,-5.0
3789742,-5.0
3789848,-2.0
3790008,-2.0
3790333,-3.0
3790715,-10.0
3790736,-1.0
3790950,-4.0
3790967,-2.0
3790980,-1.0
3790983,-2.0
3790998,-3.0
3791059,-2.0
3791075,-3.0
3791316,-5.0
3791741,-6.0
3791791,-3.0
3792018,-3.0
3792084,-1.0
3792119,-4.0
3792249,-2.0
3792465,-1.0
3792467,-1.0
3792468,-1.0
3792676,-1.0
3792680,-3.0
3792682,-2.0
3792688,-3.0
3792746,-2.0
3792779,-3.0
3792965,-6.0
3793114,-1.0
3793152,-2.0
3793233,-2.0
3793351,-1.0
3793451,-5.0
3793594,-2.0
3793920,-4.0
3793932,-3.0
3793972,-5.0
3794229,-1.0
3794293,-2.0
3794993,-3.0
3795039,-7.0
3795105,-2.0
3795110,-3.0
3795337,-5.0
3795603,-4.0
3795635,-1.0
3795660,-1.0
3795724,-2.0
3795749,-2.0
3796118,-3.0
3796134,-1.0
3796567,-1.0
3796581,-1.0
3796666,-2.0
3796817,-2.0
3796864,-2.0
3797136,-2.0
3797289,-1.0
3797347,-1.0
3797417,-2.0
3797854,-9.0
3797929,-4.0
3797934,-1.0
3798018,-3.0
3798058,-8.0
3798110,-6.0
3798143,-2.0
3798182,-3.0
3798269,-1.0
3798571,-1.0
3798587,-3.0
3798695,-4.0
3799098,-1.0
3799166,-1.0
3799244,-3.0
3799274,-3.0
3799537,-3.0
3799538,-1.0
3799557,-8.0
3799751,-2.0
3799870,-1.0
3800203,-2.0
3800424,-1.0
3800509,-3.0
3800854,-2.0
3800974,-5.0
3801140,-3.0
3801255,-5.0
3801493,-6.0
3801534,-3.0
3801573,-2.0
3801574,-2.0
3801622,-6.0
3801716,-1.0
3801914,-3.0
3801929,-3.0
3802226,-6.0
3802413,-3.0
3802417,-3.0
3802439,-1.0
3802442,-10.0
3802552,-2.0
3802835,-2.0
3803011,-2.0
3803023,-1.0
3803118,-2.0
3803350,-2.0
3803559,-2.0
3803795,-2.0
3803807,-2.0
3803812,-5.0
3803835,-2.0
3803871,-2.0
3803907,-2.0
3803912,-4.0
3803920,-3.0
3803938,-3.0
3803981,-2.0
3804259,-3.0
3804374,-1.0
3804405,-3.0
3804584,-2.0
3804591,-2.0
3804642,-1.0
3804727,-2.0
3804767,-4.0
3804915,-1.0
3805007,-1.0
3805294,-2.0
3805321,-1.0
3805365,-2.0
3805432,-1.0
3805631,-2.0
3805695,-3.0
3805731,-2.0
3805860,-3.0
3805884,-2.0
3806101,-4.0
3806152,-3.0
3806221,-2.0
3806275,-1.0
3806313,-4.0
3806338,-1.0
3806350,-2.0
3806376,-1.0
3806612,-3.0
3806662,-2.0
3806805,-1.0
3806807,-2.0
3806924,-3.0
3806925,-5.0
3807002,-4.0
3807057,-6.0
3807072,-3.0
3807110,-1.0
3807157,-2.0
3807172,-3.0
3807419,-3.0
3807438,-3.0
3807481,-3.0
3807510,-2.0
3807549,-1.0
3807754,-1.0
3807789,-2.0
3807832,-2.0
3807862,-3.0
3807910,-2.0
3808497,-1.0
3808511,-6.0
3808567,-4.0
3808710,-1.0
3808871,-1.0
3809130,-1.0
3809141,-2.0
3809248,-3.0
3809363,-1.0
3809694,-1.0
3809699,-2.0
3809734,-14.0
3809780,-1.0
3809784,-2.0
3809861,-1.0
3809955,-2.0
3810051,-1.0
3810140,-1.0
3810186,-2.0
3810258,-2.0
3810304,-5.0
3810363,-4.0
3810424,-2.0
3810545,-1.0
3810558,-1.0
3810569,-4.0
3810692,-3.0
3810743,-2.0
3810840,-1.0
3810976,-1.0
3811043,-1.0
3811044,-1.0
3811131,-1.0
3811272,-1.0
3811555,-1.0
3811556,-1.0
3811661,-2.0
3811706,-1.0
3811707,-1.0
3811839,-1.0
3811840,-1.0
3812418,-3.0
3812452,-1.0
3812615,-1.0
3812689,-1.0
3812818,-3.0
3812819,-1.0
3812838,-1.0
3812897,-1.0
3812958,-1.0
3812965,-1.0
3813081,-1.0
3813094,-1.0
3813346,-1.0
3813795,-1.0
3813827,-1.0
3813938,-1.0
3814163,-5.0
3814229,-1.0
3814678,-1.0
3814819,-3.0
3814859,-2.0
3815199,-3.0
3815225,-3.0
3815583,-1.0
3815636,-2.0
3815649,-1.0
3815881,-4.0
3816139,-1.0
3816247,-2.0
3816306,-1.0
3816402,-3.0
3816404,-1.0
3816629,-2.0
3816740,-3.0
3816884,-2.0
3816915,-1.0
3816986,-4.0
3817000,-2.0
3817286,-12.0
3817304,-2.0
3817669,-1.0
3817759,-1.0
3817952,-2.0
3817973,-3.0
3818536,-1.0
3818561,-3.0
3818851,-3.0
3819027,-1.0
3819096,-2.0
3819113,-1.0
3819236,-3.0
3819300,-1.0
3819304,-2.0
3819352,-2.0
3819386,-6.0
3819458,-3.0
3819485,-3.0
3819497,-2.0
3819538,-2.0
3819564,-2.0
3819595,-1.0
3819661,-1.0
3819690,-1.0
3819709,-4.0
3819742,-1.0
3819768,-2.0
3819777,-1.0
3819793,-2.0
3819804,-2.0
3819821,-7.0
3819828,-4.0
3819858,-3.0
3819993,-4.0
3820007,-1.0
3820102,-1.0
3820142,-2.0
3820307,-4.0
3820352,-4.0
3820477,-1.0
3820482,-2.0
3820484,-2.0
3820501,-2.0
3820618,-1.0
3820641,-2.0
3820722,-2.0
3820828,-7.0
3820851,-3.0
3820902,-2.0
3821232,-2.0
3821273,-6.0
3821401,-1.0
3821462,-2.0
3821485,-1.0
3821504,-1.0
3821554,-1.0
3821591,-1.0
3821625,-1.0
3821666,-2.0
3821804,-2.0
3821832,-2.0
3821875,-1.0
3821901,-1.0
3821918,-2.0
3821927,-1.0
3822039,-1.0
3822075,-1.0
3822090,-1.0
3822101,-1.0
3822112,-1.0
3822185,-1.0
3822264,-3.0
3822265,-3.0
3822326,-1.0
3822407,-1.0
3822516,-3.0
3822603,-3.0
3822726,-3.0
3822871,-2.0
3823002,-2.0
3823026,-1.0
3823071,-2.0
3823162,-2.0
3823171,-3.0
3823172,-3.0
3823425,-7.0
3823466,-2.0
3823479,-4.0
3823489,-2.0
3823630,-1.0
3823704,-6.0
3823889,-1.0
3823917,-2.0
3824180,-1.0
3824196,-5.0
3824228,-2.0
