,score
761240,4.0
761249,4.0
761264,6.0
761287,1.0
761315,2.0
761353,3.0
761400,3.0
761402,4.0
761488,1.0
761495,2.0
761522,4.0
761574,1.0
761591,1.0
761700,3.0
761732,2.0
761741,2.0
761776,1.0
761800,3.0
761874,3.0
761971,2.0
761978,3.0
761999,2.0
762068,4.0
762099,1.0
762234,2.0
762242,1.0
762246,2.0
762249,1.0
762267,4.0
762270,4.0
762302,4.0
762358,4.0
762386,4.0
762401,1.0
762420,2.0
762426,1.0
762427,3.0
762431,1.0
762455,1.0
762493,4.0
762498,2.0
762522,1.0
762525,1.0
762575,1.0
762594,2.0
762596,4.0
762602,1.0
762733,2.0
762788,1.0
762891,10.0
762965,2.0
762966,2.0
762971,10.0
762973,2.0
763009,1.0
763122,1.0
763141,4.0
763211,2.0
763311,3.0
763423,6.0
763510,1.0
763564,4.0
763572,6.0
763574,2.0
763581,2.0
763605,2.0
763617,3.0
763619,2.0
763644,1.0
763659,3.0
763691,4.0
763711,1.0
763744,4.0
763821,4.0
763827,4.0
763856,2.0
763968,2.0
763971,2.0
764016,2.0
764085,5.0
764088,4.0
764094,2.0
764111,3.0
764113,2.0
764115,1.0
764214,3.0
764252,2.0
764266,2.0
764267,3.0
764289,2.0
764319,2.0
764342,2.0
764357,1.0
764391,2.0
764393,2.0
764394,2.0
764397,3.0
764452,4.0
764474,4.0
764478,1.0
764482,1.0
764494,2.0
764616,1.0
764648,5.0
764653,5.0
764671,2.0
764714,3.0
764745,4.0
764763,6.0
764827,2.0
764841,4.0
764865,2.0
764874,8.0
764883,1.0
764890,2.0
764896,2.0
764910,4.0
764914,1.0
764917,1.0
764973,1.0
765029,4.0
765051,1.0
765183,1.0
765190,2.0
765210,3.0
765232,4.0
765247,2.0
765264,2.0
765279,1.0
765303,1.0
765334,2.0
765351,1.0
765357,1.0
765415,1.0
765422,2.0
765457,2.0
765591,2.0
765607,2.0
765608,3.0
765628,1.0
765742,1.0
765743,3.0
765756,2.0
765839,2.0
765865,2.0
765888,1.0
765949,2.0
765979,1.0
766022,3.0
766029,3.0
766047,2.0
766065,1.0
766079,3.0
766238,1.0
766258,3.0
766376,4.0
766434,1.0
766458,2.0
766501,3.0
766505,2.0
766524,2.0
766571,2.0
766600,6.0
766625,4.0
766635,4.0
766647,1.0
766661,1.0
766691,1.0
766703,2.0
766707,1.0
766714,4.0
766723,3.0
766815,2.0
766834,5.0
766848,1.0
767070,2.0
767150,2.0
767155,2.0
767177,5.0
767200,3.0
767233,2.0
767400,4.0
767447,6.0
767491,4.0
767621,3.0
767623,3.0
767642,4.0
767679,2.0
767688,4.0
767696,2.0
767759,2.0
767761,3.0
767768,1.0
767786,2.0
767836,1.0
767837,5.0
767931,4.0
767974,2.0
768042,2.0
768092,2.0
768105,2.0
768114,1.0
768170,4.0
768215,4.0
768224,2.0
768258,6.0
768269,11.0
768288,2.0
768295,4.0
768301,2.0
768349,2.0
768431,3.0
768433,2.0
768434,2.0
768463,4.0
768502,2.0
768535,2.0
768602,3.0
768615,4.0
768666,4.0
768714,1.0
768900,1.0
768913,1.0
768917,1.0
768938,6.0
768955,6.0
768979,2.0
769015,2.0
769067,2.0
769113,4.0
769137,6.0
769165,1.0
769207,2.0
769246,6.0
769277,10.0
769291,6.0
769383,3.0
769408,1.0
769421,2.0
769424,2.0
769471,3.0
769520,2.0
769560,1.0
769567,4.0
769573,4.0
769636,1.0
769678,2.0
769682,2.0
769689,1.0
769752,3.0
769816,1.0
769817,1.0
769837,1.0
769886,4.0
769963,2.0
770019,4.0
770045,1.0
770112,2.0
770166,2.0
770181,4.0
770332,1.0
770372,2.0
770401,2.0
770517,2.0
770532,4.0
770563,3.0
770605,2.0
770619,4.0
770659,2.0
770663,1.0
770692,2.0
770717,3.0
770727,6.0
770778,2.0
770849,1.0
770862,1.0
770883,2.0
770895,2.0
770899,1.0
770903,2.0
770929,1.0
770945,12.0
770947,1.0
770959,1.0
770962,2.0
770963,1.0
770965,1.0
771005,2.0
771013,6.0
771056,4.0
771069,2.0
771075,4.0
771078,1.0
771095,4.0
771104,2.0
771116,2.0
771118,1.0
771124,2.0
771133,2.0
771145,1.0
771166,2.0
771169,2.0
771171,2.0
771176,1.0
771185,2.0
771244,2.0
771304,4.0
771307,2.0
771373,2.0
771383,3.0
771385,3.0
771389,3.0
771469,2.0
771474,1.0
771532,2.0
771552,1.0
771553,1.0
771554,1.0
771565,2.0
771578,3.0
771614,2.0
771629,4.0
771706,3.0
771740,3.0
771745,1.0
771764,1.0
771785,4.0
771854,1.0
771879,1.0
771933,2.0
772087,4.0
772221,4.0
772222,2.0
772289,1.0
772291,6.0
772296,1.0
772348,5.0
772352,5.0
772383,3.0
772402,1.0
772411,4.0
772420,3.0
772422,2.0
772435,3.0
772443,3.0
772446,2.0
772454,2.0
772459,4.0
772554,3.0
772611,3.0
772617,3.0
772637,3.0
772640,2.0
772642,2.0
772679,1.0
772685,2.0
772767,5.0
772842,2.0
772846,7.0
772851,2.0
772896,3.0
772897,2.0
772938,2.0
772948,3.0
772985,4.0
773058,4.0
773070,2.0
773086,1.0
773106,2.0
773133,3.0
773143,4.0
773169,1.0
773186,1.0
773209,1.0
773220,2.0
773225,1.0
773244,1.0
773252,3.0
773258,1.0
773279,1.0
773292,1.0
773314,2.0
773320,4.0
773350,3.0
773355,2.0
773363,3.0
773369,1.0
773435,2.0
773462,1.0
773470,2.0
773517,4.0
773551,2.0
773563,1.0
773568,2.0
773603,2.0
773617,3.0
773676,1.0
773696,2.0
773698,4.0
773712,1.0
773716,1.0
773781,2.0
773798,1.0
773807,1.0
773839,2.0
773842,4.0
773858,4.0
773894,3.0
773923,4.0
773950,2.0
773974,1.0
773985,1.0
773989,1.0
774011,1.0
774017,4.0
774052,4.0
774137,2.0
774144,2.0
774163,1.0
774174,2.0
774185,1.0
774187,1.0
774194,1.0
774198,6.0
774203,3.0
774242,1.0
774286,3.0
774346,2.0
774364,2.0
774368,4.0
774385,2.0
774389,4.0
774396,2.0
774401,2.0
774414,1.0
774473,1.0
774478,2.0
774494,2.0
774495,2.0
774552,2.0
774555,6.0
774564,2.0
774577,2.0
774597,4.0
774601,4.0
774605,3.0
774606,9.0
774620,2.0
774674,7.0
774687,1.0
774691,1.0
774698,3.0
774714,1.0
774740,4.0
774743,3.0
774756,3.0
774760,3.0
774770,1.0
774829,2.0
774837,2.0
774875,1.0
774877,1.0
774908,4.0
774924,2.0
774928,1.0
774962,1.0
774984,1.0
774986,4.0
775005,6.0
775016,3.0
775072,1.0
775093,4.0
775106,6.0
775125,2.0
775189,1.0
775204,4.0
775205,1.0
775264,2.0
775265,1.0
775282,2.0
775364,4.0
775368,1.0
775406,1.0
775408,6.0
775413,2.0
775421,4.0
775431,2.0
775432,1.0
775435,3.0
775480,2.0
775493,1.0
775515,1.0
775546,4.0
775548,2.0
775549,1.0
775657,1.0
775668,1.0
775733,1.0
775743,3.0
775786,3.0
775799,2.0
775851,2.0
775893,4.0
775908,4.0
775914,2.0
775987,2.0
776048,4.0
776053,1.0
776067,1.0
776072,1.0
776119,3.0
776271,2.0
776273,2.0
776280,4.0
776293,4.0
776352,1.0
776362,2.0
776479,1.0
776526,3.0
776562,1.0
776597,2.0
776634,2.0
776637,2.0
776647,2.0
776663,2.0
776682,2.0
776691,1.0
776702,4.0
776705,2.0
776753,2.0
776754,1.0
776843,2.0
776870,2.0
776943,3.0
776952,3.0
776998,1.0
777056,6.0
777064,6.0
777093,6.0
777098,2.0
777132,4.0
777136,3.0
777147,2.0
777156,4.0
777181,6.0
777195,4.0
777232,10.0
777261,1.0
777285,3.0
777303,4.0
777324,4.0
777454,2.0
777457,2.0
777472,3.0
777524,2.0
777538,2.0
777558,1.0
777571,3.0
777621,1.0
777646,4.0
777674,3.0
777697,2.0
777758,4.0
777811,6.0
777864,1.0
777865,6.0
777876,4.0
777997,4.0
778012,7.0
778087,5.0
778092,3.0
778123,2.0
778204,3.0
778221,4.0
778242,1.0
778249,3.0
778254,3.0
778291,4.0
778294,1.0
778295,1.0
778311,4.0
778356,4.0
778383,4.0
778450,2.0
778629,8.0
778634,2.0
778638,3.0
778712,3.0
778719,2.0
778840,2.0
778844,4.0
778902,4.0
778924,1.0
778994,1.0
778998,1.0
779093,2.0
779204,3.0
779210,2.0
779213,1.0
779239,2.0
779251,4.0
779253,5.0
779261,1.0
779272,4.0
779279,5.0
779281,13.0
779287,1.0
779307,6.0
779321,4.0
779334,4.0
779337,5.0
779431,6.0
779435,2.0
779443,2.0
779517,7.0
779547,5.0
779555,3.0
779561,2.0
779581,4.0
779636,2.0
779688,3.0
779690,1.0
779717,3.0
779738,3.0
779747,2.0
779764,7.0
779820,7.0
779936,4.0
779958,4.0
779976,1.0
779977,1.0
779996,1.0
780007,3.0
780132,6.0
780134,2.0
780147,1.0
780150,6.0
780188,2.0
780200,6.0
780220,3.0
780224,3.0
780411,3.0
780421,2.0
780425,3.0
780438,1.0
780509,3.0
780575,2.0
780812,3.0
780842,3.0
780846,3.0
780882,4.0
780884,1.0
780909,3.0
781125,1.0
781216,3.0
781248,3.0
781343,2.0
781384,2.0
781412,4.0
781508,2.0
781651,1.0
781658,1.0
781734,2.0
781779,1.0
781819,4.0
781827,4.0
781945,4.0
781948,3.0
782002,1.0
782075,3.0
782085,1.0
782209,6.0
782222,1.0
782226,2.0
782227,1.0
782231,1.0
782237,1.0
782239,1.0
782244,5.0
782257,3.0
782268,1.0
782287,1.0
782315,4.0
782358,2.0
782379,1.0
782408,7.0
782569,1.0
782611,1.0
782616,3.0
782635,2.0
782710,2.0
782724,7.0
782752,1.0
782792,2.0
782847,4.0
782926,4.0
782946,1.0
782993,5.0
783081,2.0
783120,1.0
783126,2.0
783179,2.0
783208,1.0
783217,1.0
783218,1.0
783245,1.0
783265,2.0
783378,6.0
783395,4.0
783408,2.0
783410,1.0
783414,1.0
783433,4.0
783435,4.0
783453,5.0
783485,5.0
783499,2.0
783514,4.0
783520,1.0
783553,6.0
783556,2.0
783566,2.0
783580,4.0
783591,2.0
783596,2.0
783598,1.0
783608,4.0
783617,6.0
783645,5.0
783659,4.0
783660,1.0
783661,4.0
783702,1.0
783730,4.0
783731,1.0
783733,1.0
783797,2.0
783804,4.0
783809,4.0
783908,2.0
783927,1.0
783977,2.0
783986,2.0
784036,3.0
784090,2.0
784151,4.0
784159,6.0
784182,1.0
784187,1.0
784190,4.0
784199,1.0
784218,4.0
784283,2.0
784345,2.0
784359,1.0
784388,4.0
784395,6.0
784408,2.0
784413,1.0
784429,4.0
784451,4.0
784468,6.0
784474,2.0
784479,5.0
784483,2.0
784486,2.0
784504,6.0
784517,2.0
784520,1.0
784521,1.0
784522,4.0
784523,1.0
784527,3.0
784532,4.0
784541,6.0
784557,4.0
784558,4.0
784571,2.0
784576,1.0
784597,2.0
784610,4.0
784663,1.0
784742,2.0
784746,4.0
784776,6.0
784800,4.0
784829,1.0
784927,2.0
784935,3.0
784979,1.0
785031,2.0
785080,5.0
785085,4.0
785104,2.0
785124,1.0
785147,4.0
785150,1.0
785173,5.0
785289,2.0
785292,4.0
785305,3.0
785307,2.0
785343,1.0
785344,1.0
785348,1.0
785375,2.0
785384,4.0
785403,4.0
785427,1.0
785458,5.0
785497,2.0
785537,3.0
785542,3.0
785553,4.0
785574,8.0
785583,6.0
785643,5.0
785737,2.0
785893,1.0
785916,3.0
785953,1.0
785970,4.0
786037,4.0
786063,1.0
786064,2.0
786086,1.0
786098,1.0
786114,2.0
786118,3.0
786138,4.0
786198,2.0
786245,2.0
786256,3.0
786300,2.0
786308,1.0
786334,3.0
786467,1.0
786504,1.0
786526,6.0
786554,2.0
786607,4.0
786716,3.0
786727,2.0
786746,4.0
786759,2.0
786766,2.0
786881,1.0
786898,2.0
786909,2.0
787058,2.0
787135,6.0
787246,2.0
787251,1.0
787277,2.0
787289,2.0
787290,1.0
787307,5.0
787354,3.0
787401,4.0
787453,1.0
787455,7.0
787466,1.0
787610,1.0
787657,1.0
787745,7.0
787852,2.0
787859,1.0
787965,2.0
788015,2.0
788212,1.0
788278,2.0
788283,4.0
788295,4.0
788310,4.0
788329,9.0
788391,1.0
788645,3.0
788646,3.0
788647,3.0
788661,3.0
788666,1.0
788682,1.0
788745,3.0
788753,2.0
788754,1.0
788802,12.0
788822,2.0
788830,3.0
788886,1.0
788887,3.0
788889,2.0
788902,3.0
788922,1.0
788979,2.0
788991,1.0
789027,6.0
789032,2.0
789038,2.0
789078,3.0
789083,1.0
789125,3.0
789136,3.0
789175,6.0
789180,1.0
789185,2.0
789188,1.0
789220,6.0
789267,2.0
789309,2.0
789349,3.0
789354,2.0
789359,1.0
789363,1.0
789364,4.0
789398,1.0
789403,2.0
789429,2.0
789442,3.0
789452,2.0
789460,3.0
789481,1.0
789501,3.0
789506,4.0
789536,6.0
789577,2.0
789588,8.0
789603,4.0
789607,2.0
789620,4.0
789629,2.0
789634,8.0
789639,3.0
789663,2.0
789667,3.0
789675,1.0
789704,2.0
789719,6.0
789749,1.0
789840,2.0
789848,3.0
789901,1.0
789915,1.0
789926,2.0
789935,1.0
789939,1.0
789977,2.0
790028,2.0
790035,1.0
790103,1.0
790122,1.0
790216,1.0
790236,1.0
790237,6.0
790256,1.0
790323,2.0
790372,1.0
790374,1.0
790422,2.0
790515,2.0
790518,2.0
790522,1.0
790564,2.0
790736,2.0
790739,2.0
790848,2.0
790849,8.0
790859,2.0
790860,2.0
790861,2.0
790863,3.0
790889,7.0
790890,7.0
790920,6.0
790950,1.0
790977,3.0
791002,2.0
791049,3.0
791051,1.0
791119,3.0
791125,3.0
791139,1.0
791159,1.0
791160,2.0
791234,1.0
791238,3.0
791245,1.0
791266,1.0
791321,1.0
791371,6.0
791387,2.0
791403,4.0
791435,1.0
791464,2.0
791488,2.0
791491,2.0
791566,1.0
791579,2.0
791679,2.0
791681,2.0
791718,2.0
791815,1.0
791833,3.0
791859,1.0
791907,7.0
791913,1.0
791917,6.0
792004,3.0
792102,3.0
792110,2.0
792121,2.0
792135,1.0
792217,2.0
792236,1.0
792256,3.0
792413,1.0
792420,1.0
792441,2.0
792573,2.0
792628,5.0
792632,6.0
792661,2.0
792705,6.0
792736,2.0
792747,2.0
792753,7.0
792780,3.0
792795,2.0
792823,1.0
792863,4.0
792915,1.0
792958,1.0
792966,4.0
792995,1.0
793005,2.0
793185,3.0
793203,2.0
793373,3.0
793405,8.0
793409,3.0
793468,2.0
793476,1.0
793503,2.0
793524,6.0
793526,2.0
793543,1.0
793632,2.0
793698,3.0
793740,3.0
793741,6.0
793791,2.0
793852,6.0
794038,1.0
794068,1.0
794071,2.0
794078,3.0
794163,2.0
794179,5.0
794181,2.0
794242,2.0
794252,1.0
794282,4.0
794283,2.0
794295,4.0
794374,2.0
794379,3.0
794400,2.0
794432,2.0
794584,1.0
794647,2.0
794792,1.0
794813,4.0
794829,4.0
794879,3.0
794942,1.0
794944,2.0
795028,1.0
795151,2.0
795214,4.0
795217,8.0
795268,1.0
795556,3.0
795566,4.0
795571,2.0
795624,3.0
795650,6.0
795751,3.0
795848,2.0
795858,1.0
795994,2.0
796007,3.0
796030,2.0
796032,2.0
796086,1.0
796103,4.0
796253,1.0
796305,2.0
796362,1.0
796394,1.0
796397,1.0
796406,1.0
796528,4.0
796588,1.0
796604,2.0
796607,6.0
796879,2.0
796891,6.0
796905,2.0
796925,4.0
797042,4.0
797057,4.0
797088,1.0
797098,6.0
797129,2.0
797187,4.0
797199,4.0
797240,4.0
797256,4.0
797271,4.0
797288,2.0
797294,6.0
797305,1.0
797313,2.0
797321,4.0
797337,1.0
797344,1.0
797367,2.0
797372,4.0
797375,3.0
797382,4.0
797392,2.0
797398,2.0
797418,4.0
797420,2.0
797437,6.0
797438,2.0
797439,4.0
797488,6.0
797494,2.0
797504,3.0
797510,4.0
797528,6.0
797537,2.0
797555,2.0
797558,2.0
797559,1.0
797573,4.0
797609,4.0
797623,1.0
797645,6.0
797724,1.0
797729,1.0
797731,3.0
797733,1.0
797736,1.0
797802,4.0
797818,2.0
797819,1.0
797833,4.0
797844,3.0
797854,6.0
797857,2.0
797863,3.0
797911,1.0
797919,1.0
797937,2.0
797995,1.0
798030,1.0
798048,3.0
798050,2.0
798052,1.0
798074,2.0
798148,3.0
798251,2.0
798276,2.0
798282,5.0
798287,1.0
798310,2.0
798337,1.0
798405,3.0
798429,2.0
798479,2.0
798524,2.0
798535,2.0
798536,4.0
798555,2.0
798679,2.0
798706,3.0
798744,3.0
798794,2.0
798812,1.0
798817,1.0
798887,1.0
798899,2.0
798910,5.0
798927,1.0
798984,3.0
798987,5.0
799053,2.0
799075,2.0
799154,1.0
799160,7.0
799166,1.0
799177,4.0
799205,4.0
799207,2.0
799211,4.0
799299,3.0
799322,4.0
799362,2.0
799411,2.0
799417,2.0
799465,4.0
799474,1.0
799517,1.0
799534,1.0
799546,4.0
799613,1.0
799618,2.0
799641,2.0
799658,4.0
799724,3.0
799808,1.0
799872,2.0
799875,2.0
799973,3.0
799988,3.0
800005,3.0
800017,1.0
800024,2.0
800078,2.0
800121,1.0
800152,4.0
800153,4.0
800194,4.0
800212,8.0
800375,6.0
800416,1.0
800454,5.0
800459,2.0
800487,2.0
800522,1.0
800524,3.0
800544,7.0
800563,2.0
800565,5.0
800580,1.0
800599,1.0
800620,1.0
800661,3.0
800664,1.0
800748,1.0
800772,4.0
800796,7.0
800812,4.0
800831,2.0
800834,2.0
800847,1.0
800857,3.0
800876,3.0
800881,1.0
800888,1.0
800903,3.0
800935,6.0
800937,6.0
800945,2.0
800947,2.0
800951,4.0
800953,5.0
800955,2.0
800958,4.0
801002,2.0
801019,4.0
801026,2.0
801131,1.0
801161,2.0
801175,1.0
801261,2.0
801341,2.0
801419,1.0
801430,3.0
801447,1.0
801502,2.0
801579,2.0
801626,3.0
801646,2.0
801649,2.0
801812,2.0
801821,1.0
801839,3.0
801922,2.0
801939,2.0
801941,2.0
801975,2.0
802075,1.0
802094,1.0
802128,6.0
802146,2.0
802187,2.0
802232,3.0
802309,4.0
802315,2.0
802328,3.0
802333,1.0
802432,2.0
802518,3.0
802534,2.0
802559,2.0
802565,1.0
802576,4.0
802624,2.0
802633,1.0
802638,2.0
802640,2.0
802652,2.0
802697,2.0
802711,3.0
802767,2.0
802785,1.0
802794,1.0
802803,4.0
802807,3.0
802838,4.0
802878,1.0
802890,5.0
802897,1.0
803055,1.0
803101,5.0
803104,3.0
803116,2.0
803132,3.0
803142,2.0
803144,6.0
803146,2.0
803187,2.0
803231,2.0
803235,2.0
803273,4.0
803305,2.0
803355,4.0
803357,3.0
803361,3.0
803365,1.0
803492,2.0
803505,1.0
803507,3.0
803512,1.0
803515,1.0
803520,1.0
803544,3.0
803575,2.0
803631,2.0
803632,3.0
803633,2.0
803634,3.0
803651,3.0
803653,3.0
803804,6.0
803824,1.0
803857,4.0
803926,6.0
803933,1.0
804068,3.0
804114,1.0
804121,1.0
804227,3.0
804339,3.0
804372,3.0
804387,1.0
804452,3.0
804459,3.0
804461,3.0
804485,2.0
804491,1.0
804496,1.0
804499,2.0
804508,2.0
804573,2.0
804589,3.0
804637,5.0
804641,3.0
804656,2.0
804737,2.0
804738,2.0
804739,2.0
804740,2.0
804741,2.0
804742,2.0
804743,2.0
804744,2.0
804745,2.0
804746,2.0
804747,2.0
804748,2.0
804749,2.0
804750,2.0
804751,2.0
804753,2.0
804754,2.0
804755,2.0
804756,2.0
804757,2.0
804791,7.0
804792,7.0
804793,7.0
804794,7.0
804795,7.0
804796,7.0
804797,7.0
804798,7.0
804799,7.0
804800,7.0
804801,7.0
804802,7.0
804803,7.0
804804,7.0
804805,7.0
804806,7.0
804807,7.0
804808,7.0
804809,7.0
804810,7.0
804811,7.0
804812,7.0
804813,7.0
804814,7.0
804815,7.0
804816,7.0
804817,7.0
804818,7.0
804819,7.0
804821,7.0
804822,7.0
804886,2.0
804958,1.0
805007,7.0
805057,3.0
805081,1.0
805106,3.0
805114,2.0
805120,2.0
805127,2.0
805128,2.0
805129,2.0
805171,2.0
805205,3.0
805209,3.0
805318,3.0
805324,6.0
805396,1.0
805407,2.0
805429,3.0
805500,3.0
805505,3.0
805617,3.0
805671,2.0
805698,3.0
805742,5.0
805748,3.0
805777,1.0
805783,7.0
805876,4.0
805886,1.0
805889,6.0
805895,1.0
805968,9.0
806071,2.0
806271,2.0
806325,3.0
806409,1.0
806470,2.0
806658,1.0
806746,2.0
806748,4.0
806751,1.0
806791,4.0
806862,1.0
806907,2.0
806940,5.0
806947,2.0
806957,2.0
807000,1.0
807007,3.0
807011,3.0
807080,5.0
807108,2.0
807110,3.0
807249,1.0
807251,2.0
807253,2.0
807267,3.0
807271,2.0
807286,1.0
807298,4.0
807309,2.0
807319,4.0
807339,3.0
807349,2.0
807351,1.0
807357,1.0
807360,1.0
807373,2.0
807393,5.0
807428,4.0
807479,4.0
807515,2.0
807538,4.0
807549,4.0
807558,4.0
807566,2.0
807605,3.0
807610,4.0
807616,2.0
807617,3.0
807668,3.0
807673,2.0
807678,1.0
807684,3.0
807700,1.0
807701,1.0
807702,1.0
807776,1.0
807793,2.0
807796,1.0
807815,6.0
807850,2.0
807876,2.0
807882,1.0
807889,1.0
807895,4.0
807899,6.0
807933,4.0
807979,2.0
808022,1.0
808040,4.0
808066,4.0
808072,1.0
808077,2.0
808088,2.0
808091,6.0
808137,1.0
808171,2.0
808179,2.0
808186,1.0
808230,6.0
808236,2.0
808281,4.0
808320,4.0
808326,6.0
808332,2.0
808353,6.0
808366,4.0
808383,4.0
808407,2.0
808413,4.0
808415,1.0
808417,2.0
808432,4.0
808436,1.0
808447,6.0
808457,1.0
808460,2.0
808463,2.0
808478,4.0
808504,3.0
808510,4.0
808524,1.0
808535,1.0
808539,6.0
808560,4.0
808569,2.0
808571,1.0
808591,4.0
808684,2.0
808697,4.0
808736,2.0
808755,4.0
808761,4.0
808774,4.0
808801,4.0
808803,4.0
808834,2.0
808899,1.0
808902,1.0
808922,2.0
808948,3.0
808966,1.0
808991,2.0
809057,1.0
809070,2.0
809147,6.0
809184,1.0
809275,1.0
809326,2.0
809360,1.0
809363,1.0
809369,2.0
809374,3.0
809391,4.0
809404,2.0
809523,2.0
809539,1.0
809553,1.0
809554,1.0
809609,2.0
809647,1.0
809669,2.0
809686,1.0
809814,6.0
809878,8.0
809987,3.0
809995,1.0
810070,2.0
810128,2.0
810191,2.0
810408,1.0
810456,2.0
810518,4.0
810579,5.0
810597,1.0
810599,2.0
810606,2.0
810608,1.0
810630,2.0
810631,2.0
810635,1.0
810654,4.0
810690,2.0
810711,4.0
810728,2.0
810751,2.0
810774,3.0
810827,6.0
810882,3.0
810907,3.0
810923,2.0
810946,3.0
810961,2.0
810963,2.0
810972,2.0
810989,3.0
810990,2.0
810993,2.0
811027,5.0
811052,2.0
811054,1.0
811092,1.0
811113,4.0
811119,3.0
811132,2.0
811176,6.0
811181,2.0
811183,4.0
811185,4.0
811207,6.0
811228,2.0
811230,5.0
811234,2.0
811235,4.0
811299,2.0
811303,4.0
811316,6.0
811335,2.0
811348,4.0
811431,1.0
811450,1.0
811508,4.0
811523,4.0
811537,6.0
811546,2.0
811549,6.0
811553,4.0
811559,2.0
811577,1.0
811641,3.0
811651,4.0
811730,6.0
811784,3.0
811802,3.0
811890,5.0
811895,1.0
811898,5.0
811916,6.0
811917,6.0
811953,4.0
811956,6.0
812037,3.0
812139,3.0
812182,2.0
812194,4.0
812199,4.0
812230,2.0
812253,3.0
812337,4.0
812368,4.0
812408,2.0
812411,2.0
812445,3.0
812488,5.0
812494,1.0
812496,4.0
812501,2.0
812571,1.0
812634,4.0
812716,2.0
812737,1.0
812757,1.0
812794,1.0
812807,1.0
812810,1.0
812885,2.0
812906,1.0
812907,1.0
812998,3.0
813006,6.0
813008,5.0
813016,1.0
813019,3.0
813030,3.0
813032,1.0
813091,2.0
813099,1.0
813100,1.0
813103,1.0
813106,1.0
813131,1.0
813140,5.0
813149,1.0
813159,1.0
813160,1.0
813166,2.0
813168,2.0
813173,1.0
813193,1.0
813215,1.0
813218,6.0
813219,2.0
813221,3.0
813231,1.0
813237,2.0
813246,1.0
813264,2.0
813268,2.0
813270,4.0
813286,2.0
813303,3.0
813306,3.0
813307,3.0
813308,4.0
813310,4.0
813331,4.0
813345,3.0
813377,2.0
813398,2.0
813442,1.0
813443,3.0
813483,2.0
813486,2.0
813487,2.0
813492,4.0
813511,4.0
813528,5.0
813557,4.0
813561,6.0
813584,2.0
813594,2.0
813605,2.0
813620,3.0
813631,6.0
813644,1.0
813662,3.0
813672,1.0
813675,1.0
813695,2.0
813705,4.0
813724,2.0
813731,3.0
813743,3.0
813755,3.0
813756,3.0
813757,3.0
813763,1.0
813771,5.0
813785,5.0
813799,1.0
813817,1.0
813823,6.0
813826,3.0
813851,5.0
813893,2.0
813902,3.0
813952,1.0
813962,2.0
813968,1.0
813977,4.0
814023,6.0
814029,1.0
814072,2.0
814176,1.0
814183,1.0
814223,3.0
814340,3.0
814344,3.0
814364,1.0
814370,4.0
814371,1.0
814375,1.0
814459,1.0
814499,2.0
814503,2.0
814563,2.0
814577,4.0
814578,2.0
814587,6.0
814620,2.0
814634,2.0
814800,1.0
814914,5.0
814940,4.0
814964,1.0
815130,3.0
815226,1.0
815259,1.0
815383,4.0
815478,3.0
815506,2.0
815578,7.0
815629,5.0
815640,2.0
815643,1.0
815655,3.0
815659,3.0
815670,2.0
815721,1.0
815763,5.0
815861,2.0
815872,3.0
815981,2.0
816132,1.0
816154,2.0
816190,1.0
816231,2.0
816236,4.0
816352,2.0
816361,3.0
816368,1.0
816414,1.0
816449,4.0
816469,1.0
816601,6.0
816650,1.0
816668,7.0
816771,2.0
816795,3.0
816836,1.0
816888,1.0
816907,2.0
817100,2.0
817222,3.0
817284,1.0
817356,4.0
817462,1.0
817481,6.0
817485,3.0
817547,6.0
817647,4.0
817691,1.0
817713,2.0
817724,1.0
817752,1.0
817820,6.0
817851,3.0
817880,2.0
817910,2.0
817987,1.0
818120,1.0
818239,1.0
818324,2.0
818346,2.0
818357,4.0
818475,5.0
818485,3.0
818497,2.0
818529,6.0
818573,2.0
818620,1.0
818634,1.0
818669,1.0
818682,1.0
818696,1.0
818764,2.0
818792,3.0
818819,4.0
818823,6.0
818830,3.0
818833,1.0
818855,2.0
818861,2.0
818923,1.0
818935,4.0
818953,6.0
818958,2.0
818978,2.0
819001,4.0
819026,3.0
819028,2.0
819039,4.0
819105,3.0
819111,2.0
819138,4.0
819164,2.0
819188,2.0
819214,1.0
819216,2.0
819239,3.0
819400,1.0
819409,4.0
819423,4.0
819424,4.0
819425,2.0
819426,4.0
819434,4.0
819439,3.0
819452,4.0
819461,6.0
819495,1.0
819500,2.0
819503,6.0
819512,2.0
819528,2.0
819532,2.0
819535,2.0
819549,2.0
819550,3.0
819573,2.0
819599,4.0
819606,1.0
819654,4.0
819673,4.0
819681,6.0
819721,4.0
819729,4.0
819758,4.0
819767,1.0
819782,3.0
819793,4.0
819807,1.0
819809,4.0
819816,2.0
819826,2.0
819866,1.0
819887,4.0
819912,1.0
819928,4.0
819947,2.0
819957,1.0
819964,4.0
819991,4.0
820007,1.0
820009,1.0
820015,4.0
820017,1.0
820038,4.0
820064,2.0
820069,2.0
820090,1.0
820098,1.0
820101,4.0
820107,6.0
820115,2.0
820125,1.0
820190,1.0
820196,3.0
820201,2.0
820207,3.0
820231,3.0
820239,1.0
820241,4.0
820245,5.0
820265,4.0
820281,2.0
820286,1.0
820302,2.0
820343,4.0
820383,4.0
820411,2.0
820429,1.0
820442,4.0
820447,1.0
820468,1.0
820515,6.0
820519,2.0
820551,2.0
820590,1.0
820658,1.0
820707,1.0
820734,2.0
820762,1.0
820783,1.0
820830,1.0
