,score
3700973,-3.0
3700975,-3.0
3700984,-3.0
3700991,-1.0
3700997,-3.0
3701020,-1.0
3701028,-7.0
3701034,-3.0
3701043,-3.0
3701060,-2.0
3701065,-4.0
3701070,-3.0
3701083,-3.0
3701094,-4.0
3701102,-3.0
3701132,-8.0
3701148,-4.0
3701156,-5.0
3701157,-1.0
3701167,-1.0
3701174,-2.0
3701175,-3.0
3701183,-3.0
3701185,-1.0
3701186,-2.0
3701187,-1.0
3701195,-3.0
3701197,-2.0
3701200,-2.0
3701225,-2.0
3701226,-2.0
3701227,-2.0
3701234,-1.0
3701238,-2.0
3701239,-7.0
3701240,-5.0
3701243,-2.0
3701246,-5.0
3701247,-2.0
3701251,-6.0
3701254,-3.0
3701256,-2.0
3701266,-1.0
3701275,-2.0
3701279,-2.0
3701284,-3.0
3701302,-2.0
3701305,-5.0
3701309,-2.0
3701312,-2.0
3701316,-7.0
3701319,-1.0
3701331,-2.0
3701341,-1.0
3701345,-2.0
3701354,-2.0
3701355,-3.0
3701359,-3.0
3701360,-1.0
3701373,-2.0
3701379,-3.0
3701382,-4.0
3701384,-1.0
3701386,-3.0
3701387,-2.0
3701400,-5.0
3701410,-3.0
3701420,-1.0
3701421,-3.0
3701422,-6.0
3701438,-3.0
3701455,-9.0
3701461,-3.0
3701463,-9.0
3701468,-1.0
3701490,-1.0
3701497,-5.0
3701501,-1.0
3701511,-7.0
3701518,-9.0
3701519,-3.0
3701522,-1.0
3701524,-4.0
3701529,-3.0
3701530,-3.0
3701534,-1.0
3701536,-1.0
3701537,-6.0
3701538,-1.0
3701541,-11.0
3701542,-4.0
3701543,-3.0
3701546,-9.0
3701550,-1.0
3701558,-3.0
3701589,-1.0
3701594,-6.0
3701602,-6.0
3701607,-2.0
3701614,-1.0
3701617,-3.0
3701628,-1.0
3701630,-1.0
3701639,-1.0
3701640,-2.0
3701641,-3.0
3701644,-6.0
3701646,-8.0
3701651,-6.0
3701657,-2.0
3701672,-1.0
3701680,-1.0
3701692,-1.0
3701693,-3.0
3701695,-3.0
3701696,-1.0
3701714,-2.0
3701724,-2.0
3701730,-5.0
3701739,-1.0
3701740,-2.0
3701746,-1.0
3701774,-2.0
3701776,-2.0
3701777,-3.0
3701778,-2.0
3701783,-2.0
3701786,-3.0
3701787,-2.0
3701792,-9.0
3701801,-1.0
3701819,-5.0
3701820,-4.0
3701822,-7.0
3701836,-1.0
3701837,-2.0
3701847,-1.0
3701851,-6.0
3701863,-2.0
3701871,-4.0
3701874,-2.0
3701878,-2.0
3701883,-2.0
3701884,-2.0
3701885,-2.0
3701886,-5.0
3701888,-4.0
3701901,-1.0
3701911,-4.0
3701916,-2.0
3701918,-6.0
3701919,-7.0
3701924,-3.0
3701943,-3.0
3701949,-5.0
3701950,-3.0
3701966,-2.0
3701967,-1.0
3701976,-4.0
3701983,-3.0
3701984,-4.0
3701985,-3.0
3701987,-2.0
3701989,-1.0
3701990,-6.0
3701994,-1.0
3702000,-1.0
3702001,-5.0
3702003,-1.0
3702019,-1.0
3702026,-2.0
3702027,-2.0
3702041,-1.0
3702044,-2.0
3702045,-6.0
3702046,-3.0
3702047,-3.0
3702051,-1.0
3702053,-9.0
3702057,-1.0
3702061,-4.0
3702062,-2.0
3702065,-1.0
3702069,-4.0
3702070,-1.0
3702078,-2.0
3702080,-2.0
3702081,-2.0
3702086,-1.0
3702109,-7.0
3702114,-6.0
3702116,-4.0
3702121,-2.0
3702125,-13.0
3702127,-2.0
3702137,-5.0
3702138,-5.0
3702140,-2.0
3702144,-3.0
3702145,-2.0
3702148,-1.0
3702166,-6.0
3702167,-6.0
3702173,-3.0
3702174,-3.0
3702178,-5.0
3702179,-1.0
3702181,-5.0
3702203,-10.0
3702205,-1.0
3702206,-1.0
3702208,-5.0
3702209,-3.0
3702212,-1.0
3702232,-1.0
3702239,-2.0
3702243,-3.0
3702247,-1.0
3702267,-5.0
3702268,-5.0
3702270,-4.0
3702291,-1.0
3702297,-5.0
3702303,-2.0
3702305,-5.0
3702306,-7.0
3702308,-2.0
3702333,-3.0
3702338,-8.0
3702339,-4.0
3702345,-5.0
3702348,-8.0
3702350,-3.0
3702352,-1.0
3702354,-2.0
3702362,-4.0
3702406,-2.0
3702414,-7.0
3702418,-4.0
3702420,-1.0
3702421,-9.0
3702429,-2.0
3702438,-3.0
3702446,-2.0
3702451,-1.0
3702453,-4.0
3702461,-3.0
3702462,-2.0
3702465,-1.0
3702469,-4.0
3702473,-19.0
3702478,-2.0
3702480,-2.0
3702486,-4.0
3702501,-2.0
3702510,-2.0
3702520,-1.0
3702526,-5.0
3702535,-1.0
3702536,-1.0
3702542,-1.0
3702548,-5.0
3702552,-2.0
3702560,-2.0
3702563,-2.0
3702566,-1.0
3702567,-5.0
3702574,-2.0
3702575,-4.0
3702576,-5.0
3702578,-7.0
3702579,-1.0
3702580,-2.0
3702585,-3.0
3702587,-8.0
3702588,-3.0
3702611,-3.0
3702612,-1.0
3702614,-1.0
3702621,-6.0
3702636,-4.0
3702646,-1.0
3702677,-1.0
3702687,-9.0
3702695,-7.0
3702697,-3.0
3702700,-5.0
3702705,-3.0
3702711,-1.0
3702714,-2.0
3702719,-3.0
3702720,-3.0
3702723,-8.0
3702725,-2.0
3702726,-1.0
3702730,-9.0
3702742,-1.0
3702748,-4.0
3702767,-2.0
3702768,-2.0
3702771,-6.0
3702772,-3.0
3702780,-4.0
3702781,-1.0
3702785,-2.0
3702794,-2.0
3702795,-8.0
3702800,-1.0
3702801,-4.0
3702815,-3.0
3702816,-3.0
3702817,-1.0
3702825,-3.0
3702826,-1.0
3702836,-1.0
3702849,-3.0
3702854,-4.0
3702858,-1.0
3702861,-3.0
3702863,-6.0
3702865,-2.0
3702870,-4.0
3702887,-2.0
3702892,-4.0
3702903,-3.0
3702904,-1.0
3702916,-1.0
3702925,-3.0
3702927,-1.0
3702928,-6.0
3702931,-2.0
3702937,-5.0
3702941,-2.0
3702942,-8.0
3702945,-9.0
3702946,-1.0
3702950,-4.0
3702962,-6.0
3702986,-2.0
3702987,-2.0
3702988,-4.0
3703001,-1.0
3703003,-1.0
3703017,-1.0
3703029,-3.0
3703030,-2.0
3703045,-4.0
3703058,-1.0
3703061,-4.0
3703063,-3.0
3703065,-2.0
3703067,-4.0
3703070,-7.0
3703072,-13.0
3703077,-3.0
3703084,-1.0
3703086,-2.0
3703111,-4.0
3703112,-1.0
3703115,-1.0
3703120,-4.0
3703126,-2.0
3703129,-2.0
3703130,-2.0
3703136,-1.0
3703137,-1.0
3703138,-2.0
3703141,-2.0
3703142,-1.0
3703143,-3.0
3703146,-2.0
3703148,-2.0
3703159,-5.0
3703161,-2.0
3703176,-4.0
3703178,-1.0
3703191,-3.0
3703192,-1.0
3703194,-1.0
3703195,-5.0
3703198,-6.0
3703199,-2.0
3703201,-4.0
3703204,-2.0
3703205,-1.0
3703211,-2.0
3703213,-1.0
3703216,-3.0
3703221,-2.0
3703222,-4.0
3703236,-9.0
3703249,-3.0
3703250,-4.0
3703254,-1.0
3703263,-1.0
3703272,-3.0
3703277,-2.0
3703279,-1.0
3703282,-2.0
3703284,-4.0
3703288,-1.0
3703290,-5.0
3703293,-6.0
3703295,-1.0
3703304,-3.0
3703313,-6.0
3703316,-3.0
3703317,-2.0
3703319,-1.0
3703327,-2.0
3703329,-2.0
3703338,-1.0
3703340,-3.0
3703341,-8.0
3703343,-8.0
3703347,-2.0
3703351,-2.0
3703354,-2.0
3703358,-4.0
3703361,-3.0
3703376,-1.0
3703379,-2.0
3703385,-3.0
3703390,-3.0
3703391,-2.0
3703393,-1.0
3703395,-1.0
3703396,-1.0
3703401,-3.0
3703402,-2.0
3703405,-3.0
3703406,-2.0
3703407,-3.0
3703410,-3.0
3703412,-2.0
3703415,-3.0
3703419,-1.0
3703425,-3.0
3703429,-7.0
3703437,-1.0
3703443,-2.0
3703444,-1.0
3703449,-8.0
3703453,-5.0
3703458,-7.0
3703459,-1.0
3703462,-6.0
3703472,-7.0
3703473,-6.0
3703479,-1.0
3703494,-3.0
3703495,-1.0
3703497,-3.0
3703515,-5.0
3703516,-3.0
3703519,-2.0
3703530,-2.0
3703553,-1.0
3703556,-3.0
3703573,-7.0
3703574,-1.0
3703581,-1.0
3703582,-1.0
3703586,-1.0
3703592,-1.0
3703593,-4.0
3703594,-1.0
3703598,-2.0
3703600,-5.0
3703602,-1.0
3703612,-3.0
3703625,-4.0
3703629,-1.0
3703637,-3.0
3703638,-1.0
3703639,-3.0
3703640,-4.0
3703641,-3.0
3703659,-6.0
3703660,-3.0
3703662,-1.0
3703675,-1.0
3703679,-3.0
3703683,-1.0
3703686,-5.0
3703701,-1.0
3703702,-1.0
3703703,-1.0
3703704,-1.0
3703707,-1.0
3703709,-2.0
3703718,-4.0
3703724,-1.0
3703735,-1.0
3703736,-8.0
3703737,-3.0
3703744,-5.0
3703758,-10.0
3703759,-1.0
3703764,-3.0
3703768,-19.0
3703775,-6.0
3703776,-4.0
3703783,-5.0
3703785,-3.0
3703791,-2.0
3703795,-7.0
3703797,-1.0
3703798,-1.0
3703803,-7.0
3703804,-2.0
3703811,-2.0
3703822,-1.0
3703828,-2.0
3703832,-1.0
3703843,-3.0
3703844,-6.0
3703872,-2.0
3703874,-6.0
3703877,-5.0
3703900,-1.0
3703903,-6.0
3703904,-4.0
3703905,-8.0
3703906,-1.0
3703907,-3.0
3703911,-8.0
3703924,-1.0
3703928,-1.0
3703939,-3.0
3703942,-6.0
3703963,-1.0
3703989,-3.0
3703990,-3.0
3703999,-2.0
3704003,-8.0
3704007,-1.0
3704010,-3.0
3704016,-8.0
3704040,-2.0
3704048,-11.0
3704053,-3.0
3704060,-3.0
3704061,-1.0
3704064,-3.0
3704075,-3.0
3704077,-3.0
3704099,-3.0
3704106,-2.0
3704109,-2.0
3704110,-6.0
3704115,-1.0
3704119,-6.0
3704134,-1.0
3704136,-2.0
3704148,-3.0
3704160,-2.0
3704173,-1.0
3704174,-4.0
3704176,-1.0
3704180,-4.0
3704185,-3.0
3704220,-2.0
3704221,-3.0
3704225,-1.0
3704235,-10.0
3704243,-13.0
3704246,-2.0
3704254,-3.0
3704258,-1.0
3704265,-2.0
3704267,-3.0
3704288,-2.0
3704289,-3.0
3704291,-9.0
3704322,-2.0
3704328,-4.0
3704329,-11.0
3704338,-4.0
3704342,-6.0
3704353,-1.0
3704366,-2.0
3704367,-2.0
3704368,-1.0
3704376,-2.0
3704377,-3.0
3704379,-3.0
3704381,-2.0
3704384,-2.0
3704386,-11.0
3704393,-4.0
3704397,-3.0
3704399,-1.0
3704402,-7.0
3704405,-1.0
3704407,-1.0
3704415,-2.0
3704428,-2.0
3704435,-2.0
3704437,-2.0
3704445,-2.0
3704446,-3.0
3704463,-4.0
3704465,-2.0
3704476,-3.0
3704482,-2.0
3704507,-2.0
3704510,-1.0
3704518,-6.0
3704519,-6.0
3704526,-5.0
3704527,-5.0
3704532,-7.0
3704539,-2.0
3704547,-3.0
3704548,-1.0
3704549,-2.0
3704550,-1.0
3704553,-4.0
3704556,-1.0
3704599,-6.0
3704607,-3.0
3704608,-1.0
3704622,-1.0
3704624,-11.0
3704626,-2.0
3704629,-6.0
3704632,-6.0
3704637,-4.0
3704645,-2.0
3704647,-2.0
3704656,-1.0
3704675,-7.0
3704680,-1.0
3704685,-4.0
3704697,-1.0
3704705,-2.0
3704710,-1.0
3704712,-2.0
3704721,-2.0
3704725,-5.0
3704728,-9.0
3704731,-4.0
3704743,-4.0
3704748,-5.0
3704756,-8.0
3704763,-4.0
3704764,-4.0
3704774,-1.0
3704779,-13.0
3704792,-4.0
3704794,-1.0
3704803,-4.0
3704806,-4.0
3704807,-3.0
3704819,-5.0
3704822,-2.0
3704828,-3.0
3704829,-1.0
3704845,-5.0
3704854,-1.0
3704866,-1.0
3704875,-2.0
3704923,-1.0
3704933,-1.0
3704934,-1.0
3704937,-5.0
3704940,-1.0
3704950,-11.0
3704961,-2.0
3704988,-2.0
3704990,-2.0
3705005,-5.0
3705008,-7.0
3705010,-1.0
3705015,-1.0
3705036,-4.0
3705040,-4.0
3705047,-3.0
3705051,-12.0
3705054,-4.0
3705058,-7.0
3705063,-2.0
3705077,-1.0
3705079,-1.0
3705080,-9.0
3705084,-1.0
3705085,-2.0
3705088,-6.0
3705104,-1.0
3705110,-3.0
3705117,-4.0
3705126,-1.0
3705140,-6.0
3705155,-2.0
3705157,-1.0
3705158,-2.0
3705160,-1.0
3705170,-4.0
3705171,-1.0
3705173,-2.0
3705188,-5.0
3705192,-5.0
3705220,-2.0
3705243,-5.0
3705244,-1.0
3705250,-2.0
3705257,-1.0
3705259,-4.0
3705260,-1.0
3705262,-1.0
3705263,-3.0
3705269,-9.0
3705282,-9.0
3705314,-6.0
3705343,-2.0
3705352,-2.0
3705356,-1.0
3705374,-4.0
3705383,-1.0
3705384,-1.0
3705386,-2.0
3705387,-1.0
3705393,-2.0
3705399,-3.0
3705402,-2.0
3705404,-6.0
3705406,-1.0
3705407,-1.0
3705417,-3.0
3705428,-1.0
3705429,-5.0
3705441,-2.0
3705442,-1.0
3705444,-5.0
3705453,-2.0
3705454,-1.0
3705464,-3.0
3705466,-2.0
3705469,-1.0
3705473,-2.0
3705486,-2.0
3705487,-3.0
3705492,-2.0
3705493,-4.0
3705503,-1.0
3705504,-2.0
3705507,-5.0
3705511,-2.0
3705512,-5.0
3705513,-5.0
3705521,-1.0
3705526,-2.0
3705529,-2.0
3705533,-2.0
3705542,-8.0
3705546,-8.0
3705547,-8.0
3705560,-2.0
3705567,-2.0
3705568,-2.0
3705571,-7.0
3705576,-5.0
3705590,-1.0
3705594,-4.0
3705596,-4.0
3705597,-5.0
3705603,-1.0
3705604,-1.0
3705607,-4.0
3705611,-5.0
3705648,-1.0
3705649,-4.0
3705650,-2.0
3705654,-4.0
3705668,-1.0
3705673,-2.0
3705694,-6.0
3705718,-4.0
3705729,-3.0
3705745,-1.0
3705750,-1.0
3705751,-5.0
3705758,-4.0
3705763,-2.0
3705765,-6.0
3705781,-5.0
3705801,-1.0
3705808,-1.0
3705826,-1.0
3705858,-1.0
3705861,-3.0
3705868,-1.0
3705883,-2.0
3705902,-1.0
3705924,-4.0
3705927,-2.0
3705928,-2.0
3705929,-1.0
3705934,-7.0
3705963,-2.0
3705966,-2.0
3705969,-1.0
3705971,-2.0
3705979,-1.0
3705995,-5.0
3706037,-1.0
3706046,-3.0
3706070,-2.0
3706073,-4.0
3706080,-1.0
3706081,-3.0
3706087,-5.0
3706090,-4.0
3706097,-5.0
3706100,-2.0
3706105,-1.0
3706117,-2.0
3706123,-1.0
3706134,-3.0
3706159,-4.0
3706168,-2.0
3706175,-4.0
3706178,-8.0
3706193,-2.0
3706209,-2.0
3706210,-2.0
3706212,-2.0
3706216,-2.0
3706236,-7.0
3706238,-2.0
3706242,-5.0
3706244,-2.0
3706262,-4.0
3706291,-3.0
3706292,-1.0
3706293,-4.0
3706296,-5.0
3706306,-3.0
3706307,-8.0
3706311,-2.0
3706313,-2.0
3706329,-6.0
3706335,-4.0
3706337,-3.0
3706352,-3.0
3706364,-5.0
3706379,-1.0
3706385,-3.0
3706390,-2.0
3706393,-1.0
3706397,-3.0
3706403,-8.0
3706404,-3.0
3706411,-2.0
3706412,-1.0
3706419,-1.0
3706420,-9.0
3706448,-6.0
3706454,-4.0
3706482,-2.0
3706548,-3.0
3706553,-4.0
3706565,-3.0
3706567,-3.0
3706576,-9.0
3706580,-1.0
3706583,-2.0
3706585,-3.0
3706603,-3.0
3706604,-2.0
3706626,-5.0
3706639,-1.0
3706646,-7.0
3706697,-7.0
3706712,-9.0
3706743,-2.0
3706747,-7.0
3706759,-3.0
3706764,-2.0
3706769,-1.0
3706773,-1.0
3706779,-3.0
3706788,-3.0
3706789,-5.0
3706799,-2.0
3706852,-1.0
3706856,-1.0
3706862,-4.0
3706884,-2.0
3706893,-2.0
3706897,-7.0
3706930,-3.0
3706941,-2.0
3706950,-4.0
3706961,-2.0
3706972,-1.0
3706980,-1.0
3707012,-3.0
3707013,-3.0
3707031,-2.0
3707035,-2.0
3707036,-2.0
3707045,-3.0
3707055,-2.0
3707056,-2.0
3707057,-10.0
3707077,-4.0
3707090,-5.0
3707094,-3.0
3707095,-3.0
3707098,-2.0
3707103,-4.0
3707105,-1.0
3707106,-11.0
3707113,-1.0
3707114,-1.0
3707115,-1.0
3707133,-2.0
3707147,-1.0
3707165,-3.0
3707173,-1.0
3707174,-5.0
3707176,-3.0
3707181,-7.0
3707190,-1.0
3707191,-4.0
3707192,-2.0
3707193,-6.0
3707228,-6.0
3707238,-2.0
3707244,-1.0
3707246,-4.0
3707251,-1.0
3707274,-3.0
3707300,-4.0
3707302,-2.0
3707312,-1.0
3707319,-4.0
3707321,-1.0
3707322,-2.0
3707330,-6.0
3707332,-2.0
3707379,-6.0
3707380,-2.0
3707384,-2.0
3707387,-6.0
3707399,-3.0
3707404,-1.0
3707405,-3.0
3707412,-2.0
3707435,-2.0
3707453,-1.0
3707458,-2.0
3707474,-3.0
3707485,-3.0
3707489,-1.0
3707507,-3.0
3707508,-1.0
3707515,-1.0
3707538,-1.0
3707563,-1.0
3707574,-1.0
3707578,-4.0
3707580,-2.0
3707587,-1.0
3707591,-1.0
3707595,-1.0
3707610,-1.0
3707618,-4.0
3707627,-2.0
3707629,-2.0
3707634,-3.0
3707638,-8.0
3707645,-6.0
3707652,-2.0
3707657,-4.0
3707667,-3.0
3707668,-1.0
3707676,-1.0
3707678,-1.0
3707694,-2.0
3707696,-1.0
3707702,-8.0
3707704,-9.0
3707707,-1.0
3707710,-8.0
3707721,-3.0
3707735,-4.0
3707742,-2.0
3707745,-2.0
3707753,-4.0
3707759,-2.0
3707765,-3.0
3707773,-4.0
3707774,-1.0
3707776,-5.0
3707781,-2.0
3707784,-2.0
3707786,-6.0
3707791,-1.0
3707792,-2.0
3707796,-2.0
3707799,-3.0
3707807,-2.0
3707811,-2.0
3707824,-6.0
3707828,-2.0
3707831,-1.0
3707837,-5.0
3707847,-1.0
3707849,-3.0
3707850,-3.0
3707851,-4.0
3707860,-2.0
3707867,-1.0
3707878,-3.0
3707880,-2.0
3707885,-1.0
3707889,-2.0
3707892,-1.0
3707894,-3.0
3707895,-1.0
3707908,-11.0
3707909,-1.0
3707914,-3.0
3707922,-4.0
3707925,-1.0
3707926,-3.0
3707927,-2.0
3707931,-1.0
3707943,-1.0
3707946,-6.0
3707948,-5.0
3707953,-2.0
3707955,-9.0
3707974,-2.0
3707980,-1.0
3707981,-1.0
3707982,-1.0
3707986,-1.0
3707989,-7.0
3708014,-2.0
3708021,-3.0
3708029,-5.0
3708030,-1.0
3708046,-4.0
3708048,-2.0
3708050,-1.0
3708054,-4.0
3708064,-7.0
3708068,-1.0
3708069,-4.0
3708074,-4.0
3708086,-1.0
3708094,-4.0
3708095,-5.0
3708110,-1.0
3708113,-2.0
3708123,-1.0
3708129,-2.0
3708147,-7.0
3708155,-15.0
3708156,-6.0
3708158,-3.0
3708162,-17.0
3708171,-1.0
3708206,-5.0
3708209,-2.0
3708214,-1.0
3708218,-2.0
3708231,-3.0
3708233,-2.0
3708236,-1.0
3708243,-2.0
3708244,-3.0
3708250,-4.0
3708261,-1.0
3708265,-2.0
3708275,-4.0
3708276,-6.0
3708294,-5.0
3708298,-6.0
3708308,-3.0
3708309,-6.0
3708327,-2.0
3708336,-4.0
3708338,-2.0
3708340,-2.0
3708343,-4.0
3708374,-2.0
3708376,-5.0
3708387,-2.0
3708408,-2.0
3708419,-2.0
3708425,-1.0
3708433,-4.0
3708478,-2.0
3708481,-2.0
3708488,-2.0
3708494,-5.0
3708498,-1.0
3708500,-1.0
3708527,-2.0
3708536,-2.0
3708572,-4.0
3708574,-1.0
3708594,-1.0
3708604,-5.0
3708609,-3.0
3708614,-1.0
3708645,-4.0
3708663,-2.0
3708669,-2.0
3708677,-2.0
3708682,-4.0
3708694,-1.0
3708742,-2.0
3708745,-2.0
3708747,-2.0
3708757,-2.0
3708764,-2.0
3708769,-6.0
3708773,-1.0
3708796,-3.0
3708827,-2.0
3708829,-2.0
3708885,-1.0
3708898,-4.0
3708901,-2.0
3708947,-3.0
3708959,-8.0
3708964,-6.0
3708970,-1.0
3708974,-5.0
3708979,-4.0
3709014,-2.0
3709023,-3.0
3709045,-8.0
3709050,-1.0
3709071,-6.0
3709076,-5.0
3709077,-2.0
3709114,-2.0
3709127,-2.0
3709188,-1.0
3709205,-2.0
3709229,-2.0
3709263,-7.0
3709282,-4.0
3709311,-3.0
3709319,-2.0
3709320,-3.0
3709322,-4.0
3709326,-1.0
3709334,-1.0
3709336,-2.0
3709388,-1.0
3709403,-3.0
3709406,-3.0
3709429,-8.0
3709433,-4.0
3709451,-3.0
3709493,-2.0
3709506,-1.0
3709535,-6.0
3709551,-4.0
3709553,-1.0
3709565,-2.0
3709575,-1.0
3709601,-5.0
3709606,-5.0
3709620,-5.0
3709636,-2.0
3709677,-4.0
3709680,-2.0
3709688,-2.0
3709698,-6.0
3709708,-3.0
3709711,-3.0
3709738,-2.0
3709751,-3.0
3709772,-1.0
3709786,-2.0
3709797,-1.0
3709813,-3.0
3709817,-5.0
3709823,-2.0
3709827,-4.0
3709832,-2.0
3709846,-2.0
3709850,-7.0
3709875,-3.0
3709888,-6.0
3709907,-2.0
3709912,-3.0
3709915,-2.0
3709922,-2.0
3709927,-2.0
3709929,-1.0
3709956,-2.0
3709957,-7.0
3709962,-1.0
3709976,-6.0
3709981,-2.0
3709991,-1.0
3709995,-5.0
3709999,-5.0
3710026,-1.0
3710037,-3.0
3710038,-1.0
3710043,-3.0
3710061,-3.0
3710062,-3.0
3710085,-3.0
3710094,-1.0
3710103,-2.0
3710125,-2.0
3710139,-4.0
3710169,-1.0
3710170,-1.0
3710177,-4.0
3710190,-1.0
3710241,-3.0
3710246,-1.0
3710262,-1.0
3710264,-5.0
3710278,-3.0
3710289,-3.0
3710299,-3.0
3710301,-3.0
3710310,-3.0
3710322,-2.0
3710339,-3.0
3710344,-3.0
3710345,-3.0
3710349,-2.0
3710350,-1.0
3710351,-2.0
3710362,-4.0
3710367,-1.0
3710371,-3.0
3710398,-2.0
3710400,-1.0
3710420,-1.0
3710439,-4.0
3710465,-3.0
3710482,-3.0
3710489,-2.0
3710510,-6.0
3710512,-6.0
3710513,-2.0
3710515,-1.0
3710524,-2.0
3710525,-2.0
3710529,-3.0
3710533,-7.0
3710540,-1.0
3710561,-1.0
3710599,-2.0
3710613,-6.0
3710614,-1.0
3710615,-1.0
3710624,-2.0
3710630,-2.0
3710633,-1.0
3710635,-3.0
3710642,-5.0
3710646,-3.0
3710649,-3.0
3710682,-6.0
3710688,-2.0
3710725,-1.0
3710732,-3.0
3710760,-5.0
3710763,-3.0
3710779,-1.0
3710792,-4.0
3710824,-7.0
3710825,-4.0
3710831,-5.0
3710836,-1.0
3710850,-9.0
3710854,-3.0
3710856,-5.0
3710866,-2.0
3710868,-2.0
3710872,-4.0
3710876,-2.0
3710887,-4.0
3710894,-4.0
3710902,-9.0
3710904,-2.0
3710912,-2.0
3710913,-3.0
3710919,-2.0
3710921,-2.0
3710929,-1.0
3710934,-1.0
3710959,-2.0
3710973,-6.0
3711000,-1.0
3711005,-10.0
3711006,-4.0
3711011,-2.0
3711024,-1.0
3711026,-5.0
3711027,-10.0
3711030,-1.0
3711036,-3.0
3711042,-12.0
3711052,-6.0
3711062,-4.0
3711096,-4.0
3711099,-12.0
3711105,-1.0
3711107,-2.0
3711114,-4.0
3711116,-7.0
3711117,-1.0
3711125,-7.0
3711132,-1.0
3711135,-1.0
3711140,-8.0
3711152,-1.0
3711156,-1.0
3711160,-3.0
3711185,-2.0
3711200,-1.0
3711201,-1.0
3711235,-5.0
3711244,-1.0
3711249,-1.0
3711250,-1.0
3711251,-2.0
3711260,-2.0
3711271,-4.0
3711278,-5.0
3711284,-4.0
3711285,-2.0
3711312,-5.0
3711321,-2.0
3711322,-2.0
3711335,-2.0
3711339,-5.0
3711341,-2.0
3711344,-1.0
3711345,-3.0
3711346,-5.0
3711354,-1.0
3711357,-3.0
3711359,-1.0
3711362,-3.0
3711365,-5.0
3711395,-2.0
3711396,-5.0
3711399,-3.0
3711402,-6.0
3711408,-11.0
3711422,-5.0
3711426,-3.0
3711436,-2.0
3711437,-5.0
3711440,-2.0
3711461,-1.0
3711462,-2.0
3711469,-7.0
3711473,-6.0
3711476,-1.0
3711482,-8.0
3711488,-1.0
3711491,-6.0
3711502,-6.0
3711520,-2.0
3711521,-5.0
3711526,-4.0
3711529,-1.0
3711536,-2.0
3711554,-7.0
3711555,-3.0
3711559,-3.0
3711563,-4.0
3711565,-4.0
3711567,-6.0
3711573,-4.0
3711586,-4.0
3711591,-4.0
3711592,-9.0
3711593,-1.0
3711594,-5.0
3711615,-1.0
3711630,-1.0
3711640,-3.0
3711641,-7.0
3711649,-3.0
3711658,-3.0
3711661,-6.0
3711668,-6.0
3711673,-5.0
3711676,-4.0
3711686,-2.0
3711694,-1.0
3711695,-2.0
3711697,-4.0
3711724,-2.0
3711756,-6.0
3711801,-2.0
3711802,-1.0
3711806,-2.0
3711822,-3.0
3711824,-3.0
3711826,-4.0
3711856,-1.0
3711877,-2.0
3711879,-2.0
3711881,-4.0
3711906,-2.0
3711908,-2.0
3711910,-7.0
3711912,-1.0
3711920,-4.0
3711934,-2.0
3711940,-3.0
3711942,-3.0
3711943,-1.0
3711954,-11.0
3711982,-1.0
3711983,-2.0
3711991,-5.0
3711994,-2.0
3712006,-5.0
3712016,-2.0
3712017,-2.0
3712029,-1.0
3712035,-6.0
3712038,-3.0
3712048,-4.0
3712059,-4.0
3712071,-3.0
3712073,-1.0
3712089,-3.0
3712112,-1.0
3712113,-2.0
3712115,-4.0
3712125,-2.0
3712149,-2.0
3712152,-2.0
3712160,-3.0
3712179,-13.0
3712186,-5.0
3712190,-1.0
3712197,-2.0
3712209,-8.0
3712215,-2.0
3712230,-1.0
3712238,-2.0
3712246,-1.0
3712257,-1.0
3712259,-1.0
3712268,-4.0
3712279,-2.0
3712298,-5.0
3712301,-1.0
3712308,-8.0
3712309,-6.0
3712327,-1.0
3712350,-1.0
3712356,-2.0
3712357,-3.0
3712381,-2.0
3712383,-2.0
3712386,-5.0
3712401,-4.0
3712409,-3.0
3712419,-7.0
3712420,-2.0
3712421,-4.0
3712426,-2.0
3712435,-2.0
3712437,-4.0
3712454,-2.0
3712467,-3.0
3712497,-3.0
3712510,-2.0
3712512,-4.0
3712533,-3.0
3712564,-6.0
3712608,-2.0
3712619,-3.0
3712649,-4.0
3712678,-3.0
3712686,-6.0
3712701,-5.0
3712714,-4.0
3712721,-6.0
3712726,-1.0
3712729,-4.0
3712732,-1.0
3712740,-18.0
3712747,-3.0
3712763,-4.0
3712767,-1.0
3712775,-2.0
3712777,-2.0
3712780,-4.0
3712782,-4.0
3712785,-1.0
3712786,-9.0
3712790,-4.0
3712793,-3.0
3712799,-5.0
3712815,-3.0
3712822,-3.0
3712839,-3.0
3712840,-1.0
3712844,-1.0
3712868,-3.0
3712871,-1.0
3712872,-1.0
3712878,-1.0
3712882,-1.0
3712888,-6.0
3712897,-6.0
3712903,-12.0
3712932,-1.0
3712952,-1.0
3712965,-1.0
3712979,-1.0
3713002,-2.0
3713010,-1.0
3713025,-1.0
3713037,-12.0
3713046,-2.0
3713067,-1.0
3713074,-2.0
3713078,-1.0
3713081,-1.0
3713084,-16.0
3713104,-2.0
3713120,-4.0
3713137,-3.0
3713143,-4.0
3713156,-4.0
3713158,-1.0
3713178,-4.0
3713179,-3.0
3713213,-4.0
3713235,-2.0
3713240,-5.0
3713242,-1.0
3713252,-4.0
3713263,-2.0
3713284,-5.0
3713289,-6.0
3713292,-16.0
