,score
1622166,-2.0
1622171,-1.0
1622177,-5.0
1622179,-5.0
1622223,-1.0
1622247,-1.0
1622248,-1.0
1622290,-9.0
1622319,-1.0
1622336,-1.0
1622349,-10.0
1622350,-1.0
1622351,-1.0
1622373,-1.0
1622433,-2.0
1622437,-2.0
1622474,-10.0
1622481,-2.0
1622483,-2.0
1622524,-1.0
1622552,-3.0
1622626,-2.0
1622627,-2.0
1622640,-2.0
1622648,-1.0
1622650,-1.0
1622667,-1.0
1622668,-1.0
1622719,-1.0
1622739,-1.0
1622747,-1.0
1622748,-4.0
1622756,-2.0
1622783,-5.0
1622838,-4.0
1622839,-4.0
1622894,-1.0
1622899,-1.0
1623037,-3.0
1623112,-1.0
1623117,-1.0
1623141,-2.0
1623149,-2.0
1623177,-3.0
1623224,-2.0
1623234,-2.0
1623235,-2.0
1623236,-2.0
1623237,-2.0
1623238,-2.0
1623243,-1.0
1623244,-2.0
1623253,-4.0
1623307,-1.0
1623308,-1.0
1623309,-1.0
1623310,-1.0
1623311,-1.0
1623312,-1.0
1623314,-1.0
1623315,-1.0
1623319,-1.0
1623320,-1.0
1623334,-1.0
1623336,-1.0
1623346,-2.0
1623351,-3.0
1623371,-2.0
1623373,-1.0
1623374,-1.0
1623375,-1.0
1623376,-1.0
1623508,-1.0
1623542,-2.0
1623554,-2.0
1623555,-2.0
1623556,-2.0
1623601,-5.0
1623686,-6.0
1623697,-5.0
1623722,-1.0
1623736,-2.0
1623741,-4.0
1623803,-3.0
1623860,-2.0
1623861,-2.0
1623976,-2.0
1623979,-1.0
1623988,-2.0
1624027,-1.0
1624049,-3.0
1624078,-2.0
1624098,-4.0
1624117,-10.0
1624144,-3.0
1624166,-4.0
1624185,-1.0
1624205,-2.0
1624251,-1.0
1624261,-2.0
1624286,-1.0
1624288,-1.0
1624289,-1.0
1624295,-1.0
1624297,-2.0
1624312,-1.0
1624314,-1.0
1624318,-1.0
1624341,-1.0
1624343,-1.0
1624354,-2.0
1624359,-1.0
1624363,-1.0
1624389,-2.0
1624394,-2.0
1624400,-2.0
1624418,-6.0
1624420,-2.0
1624430,-2.0
1624432,-1.0
1624435,-2.0
1624465,-1.0
1624481,-1.0
1624485,-2.0
1624488,-6.0
1624490,-1.0
1624506,-1.0
1624509,-10.0
1624513,-2.0
1624517,-2.0
1624547,-3.0
1624549,-3.0
1624551,-3.0
1624563,-2.0
1624619,-1.0
1624621,-1.0
1624651,-1.0
1624661,-1.0
1624689,-1.0
1624810,-1.0
1624830,-2.0
1624856,-3.0
1624861,-1.0
1624903,-2.0
1624951,-2.0
1624966,-2.0
1624976,-4.0
1624987,-4.0
1625004,-3.0
1625014,-3.0
1625038,-1.0
1625040,-3.0
1625050,-3.0
1625052,-1.0
1625072,-2.0
1625094,-2.0
1625100,-1.0
1625123,-3.0
1625129,-1.0
1625134,-2.0
1625143,-2.0
1625170,-3.0
1625172,-3.0
1625173,-1.0
1625238,-2.0
1625297,-1.0
1625307,-4.0
1625314,-2.0
1625329,-2.0
1625344,-3.0
1625372,-5.0
1625374,-2.0
1625383,-2.0
1625389,-3.0
1625400,-5.0
1625410,-2.0
1625413,-4.0
1625444,-1.0
1625445,-2.0
1625450,-1.0
1625451,-2.0
1625503,-1.0
1625506,-1.0
1625510,-4.0
1625519,-1.0
1625531,-5.0
1625533,-3.0
1625535,-2.0
1625537,-3.0
1625548,-2.0
1625550,-3.0
1625558,-2.0
1625609,-4.0
1625628,-2.0
1625629,-1.0
1625630,-1.0
1625653,-4.0
1625654,-4.0
1625673,-2.0
1625674,-2.0
1625677,-2.0
1625678,-1.0
1625685,-1.0
1625697,-3.0
1625699,-3.0
1625710,-4.0
1625718,-2.0
1625720,-2.0
1625722,-6.0
1625777,-2.0
1625780,-2.0
1625787,-2.0
1625802,-2.0
1625814,-2.0
1625815,-2.0
1625822,-1.0
1625827,-1.0
1625828,-4.0
1625847,-3.0
1625895,-3.0
1625896,-3.0
1625899,-3.0
1625900,-3.0
1625903,-3.0
1625904,-3.0
1625909,-2.0
1625911,-3.0
1625912,-3.0
1625939,-3.0
1625953,-3.0
1625956,-2.0
1625957,-2.0
1625999,-5.0
1626006,-1.0
1626008,-2.0
1626033,-1.0
1626047,-6.0
1626054,-3.0
1626057,-4.0
1626068,-2.0
1626078,-2.0
1626080,-4.0
1626107,-2.0
1626139,-3.0
1626173,-6.0
1626178,-10.0
1626195,-1.0
1626210,-2.0
1626215,-1.0
1626220,-3.0
1626229,-1.0
1626239,-2.0
1626275,-3.0
1626277,-3.0
1626290,-2.0
1626320,-3.0
1626330,-2.0
1626334,-2.0
1626342,-3.0
1626343,-1.0
1626348,-1.0
1626351,-1.0
1626354,-2.0
1626385,-1.0
1626398,-2.0
1626440,-3.0
1626447,-2.0
1626448,-2.0
1626459,-1.0
1626477,-2.0
1626478,-3.0
1626484,-1.0
1626497,-3.0
1626507,-2.0
1626511,-3.0
1626515,-1.0
1626522,-4.0
1626564,-2.0
1626572,-2.0
1626574,-2.0
1626576,-2.0
1626585,-1.0
1626592,-2.0
1626632,-4.0
1626670,-4.0
1626675,-2.0
1626691,-3.0
1626692,-3.0
1626707,-2.0
1626709,-2.0
1626717,-2.0
1626726,-4.0
1626727,-2.0
1626736,-1.0
1626754,-2.0
1626796,-3.0
1626800,-2.0
1626801,-2.0
1626815,-1.0
1626816,-2.0
1626823,-2.0
1626832,-3.0
1626848,-3.0
1626852,-1.0
1626855,-1.0
1626856,-4.0
1626869,-3.0
1626877,-1.0
1626878,-2.0
1626884,-1.0
1626900,-2.0
1626907,-1.0
1626909,-1.0
1626911,-2.0
1626913,-1.0
1626915,-2.0
1626919,-2.0
1626920,-4.0
1626925,-3.0
1626926,-2.0
1626935,-1.0
1626943,-2.0
1626946,-2.0
1626947,-1.0
1626954,-1.0
1626955,-2.0
1626988,-4.0
1626998,-1.0
1627004,-2.0
1627006,-2.0
1627012,-1.0
1627015,-1.0
1627029,-2.0
1627030,-1.0
1627052,-1.0
1627060,-2.0
1627068,-1.0
1627069,-4.0
1627072,-2.0
1627073,-3.0
1627075,-6.0
1627078,-1.0
1627092,-1.0
1627099,-1.0
1627122,-1.0
1627130,-1.0
1627133,-2.0
1627136,-2.0
1627138,-1.0
1627141,-3.0
1627148,-2.0
1627153,-1.0
1627154,-2.0
1627155,-2.0
1627156,-2.0
1627159,-2.0
1627164,-3.0
1627165,-1.0
1627167,-1.0
1627168,-3.0
1627173,-1.0
1627174,-1.0
1627178,-2.0
1627198,-1.0
1627214,-2.0
1627243,-2.0
1627249,-2.0
1627253,-2.0
1627260,-3.0
1627267,-2.0
1627269,-2.0
1627276,-2.0
1627278,-1.0
1627302,-2.0
1627314,-2.0
1627315,-3.0
1627325,-2.0
1627329,-1.0
1627351,-1.0
1627352,-2.0
1627354,-2.0
1627367,-2.0
1627371,-1.0
1627376,-5.0
1627382,-1.0
1627384,-2.0
1627387,-1.0
1627392,-1.0
1627402,-2.0
1627433,-1.0
1627441,-1.0
1627457,-1.0
1627465,-1.0
1627473,-1.0
1627474,-1.0
1627490,-4.0
1627519,-1.0
1627542,-2.0
1627558,-3.0
1627563,-1.0
1627570,-1.0
1627572,-1.0
1627575,-1.0
1627589,-3.0
1627590,-1.0
1627591,-1.0
1627600,-1.0
1627601,-7.0
1627614,-1.0
1627620,-2.0
1627623,-2.0
1627624,-1.0
1627641,-15.0
1627643,-2.0
1627647,-2.0
1627648,-3.0
1627650,-2.0
1627657,-1.0
1627674,-1.0
1627675,-1.0
1627685,-1.0
1627688,-2.0
1627689,-1.0
1627690,-1.0
1627702,-2.0
1627710,-2.0
1627714,-3.0
1627722,-3.0
1627723,-1.0
1627729,-1.0
1627731,-1.0
1627732,-1.0
1627748,-3.0
1627764,-3.0
1627772,-6.0
1627784,-2.0
1627789,-2.0
1627799,-2.0
1627815,-3.0
1627848,-1.0
1627854,-4.0
1627855,-2.0
1627858,-3.0
1627904,-2.0
1627940,-2.0
1627961,-1.0
1627976,-2.0
1627999,-3.0
1628008,-1.0
1628019,-2.0
1628022,-2.0
1628027,-1.0
1628028,-1.0
1628033,-4.0
1628039,-3.0
1628042,-4.0
1628051,-3.0
1628053,-1.0
1628055,-3.0
1628064,-2.0
1628068,-1.0
1628079,-2.0
1628083,-3.0
1628087,-3.0
1628088,-1.0
1628091,-1.0
1628098,-1.0
1628126,-1.0
1628128,-1.0
1628130,-1.0
1628131,-1.0
1628135,-2.0
1628143,-1.0
1628144,-1.0
1628148,-1.0
1628149,-1.0
1628154,-1.0
1628155,-1.0
1628157,-1.0
1628159,-1.0
1628161,-1.0
1628165,-1.0
1628166,-4.0
1628168,-2.0
1628176,-2.0
1628177,-9.0
1628182,-1.0
1628184,-3.0
1628196,-2.0
1628202,-2.0
1628211,-1.0
1628226,-2.0
1628227,-1.0
1628229,-1.0
1628256,-2.0
1628259,-3.0
1628271,-4.0
1628279,-2.0
1628291,-1.0
1628300,-4.0
1628311,-8.0
1628312,-2.0
1628313,-3.0
1628325,-2.0
1628328,-2.0
1628329,-2.0
1628365,-3.0
1628366,-3.0
1628367,-1.0
1628368,-1.0
1628373,-2.0
1628375,-2.0
1628377,-3.0
1628378,-1.0
1628395,-1.0
1628409,-1.0
1628426,-2.0
1628431,-1.0
1628432,-1.0
1628482,-2.0
1628485,-1.0
1628486,-1.0
1628491,-2.0
1628494,-3.0
1628495,-3.0
1628496,-2.0
1628548,-1.0
1628553,-1.0
1628556,-6.0
1628565,-3.0
1628575,-2.0
1628584,-2.0
1628595,-1.0
1628596,-1.0
1628599,-1.0
1628600,-1.0
1628607,-1.0
1628609,-1.0
1628638,-1.0
1628639,-1.0
1628653,-2.0
1628662,-2.0
1628682,-2.0
1628683,-2.0
1628691,-1.0
1628706,-1.0
1628707,-1.0
1628711,-1.0
1628712,-1.0
1628719,-2.0
1628743,-2.0
1628750,-2.0
1628769,-1.0
1628788,-1.0
1628790,-1.0
1628792,-3.0
1628795,-5.0
1628930,-1.0
1628951,-2.0
1628955,-2.0
1628976,-1.0
1629001,-6.0
1629021,-2.0
1629033,-1.0
1629050,-1.0
1629089,-3.0
1629105,-3.0
1629107,-3.0
1629111,-2.0
1629131,-1.0
1629132,-1.0
1629150,-2.0
1629161,-3.0
1629195,-2.0
1629199,-2.0
1629206,-1.0
1629215,-3.0
1629220,-1.0
1629240,-4.0
1629241,-4.0
1629263,-2.0
1629280,-2.0
1629303,-3.0
1629312,-2.0
1629313,-2.0
1629375,-1.0
1629379,-1.0
1629383,-4.0
1629389,-1.0
1629392,-1.0
1629393,-1.0
1629400,-1.0
1629401,-1.0
1629402,-1.0
1629403,-1.0
1629405,-1.0
1629406,-1.0
1629407,-1.0
1629418,-5.0
1629419,-1.0
1629423,-2.0
1629424,-1.0
1629434,-2.0
1629435,-2.0
1629452,-1.0
1629454,-1.0
1629456,-1.0
1629493,-9.0
1629505,-1.0
1629507,-1.0
1629536,-1.0
1629537,-1.0
1629561,-4.0
1629562,-2.0
1629568,-2.0
1629569,-2.0
1629592,-2.0
1629601,-1.0
1629603,-1.0
1629604,-1.0
1629606,-1.0
1629620,-1.0
1629634,-2.0
1629647,-2.0
1629648,-2.0
1629649,-5.0
1629669,-1.0
1629670,-1.0
1629681,-3.0
1629710,-2.0
1629733,-1.0
1629735,-1.0
1629744,-4.0
1629755,-1.0
1629757,-1.0
1629782,-3.0
1629785,-2.0
1629821,-2.0
1629846,-1.0
1629847,-1.0
1629849,-2.0
1629850,-2.0
1629876,-1.0
1629877,-1.0
1629901,-4.0
1629904,-1.0
1629905,-1.0
1629906,-1.0
1629907,-3.0
1629913,-4.0
1629918,-1.0
1629936,-1.0
1629937,-1.0
1629938,-3.0
1629939,-2.0
1629940,-2.0
1629942,-1.0
1629960,-3.0
1629961,-3.0
1629970,-1.0
1629983,-1.0
1629986,-1.0
1629988,-1.0
1629989,-1.0
1629999,-2.0
1630000,-4.0
1630004,-1.0
1630009,-1.0
1630017,-3.0
1630023,-3.0
1630037,-1.0
1630039,-1.0
1630049,-1.0
1630051,-1.0
1630074,-2.0
1630088,-2.0
1630089,-6.0
1630116,-2.0
1630165,-4.0
1630179,-4.0
1630201,-2.0
1630205,-2.0
1630208,-2.0
1630213,-2.0
1630219,-2.0
1630222,-2.0
1630223,-3.0
1630227,-2.0
1630235,-3.0
1630238,-2.0
1630239,-2.0
1630244,-6.0
1630272,-6.0
1630286,-3.0
1630297,-2.0
1630305,-1.0
1630306,-1.0
1630318,-4.0
1630323,-3.0
1630345,-2.0
1630351,-2.0
1630365,-1.0
1630372,-2.0
1630376,-1.0
1630377,-1.0
1630385,-1.0
1630388,-1.0
1630392,-1.0
1630409,-1.0
1630412,-4.0
1630413,-1.0
1630420,-1.0
1630428,-1.0
1630436,-5.0
1630438,-2.0
1630440,-5.0
1630443,-1.0
1630449,-1.0
1630480,-2.0
1630485,-2.0
1630513,-3.0
1630524,-1.0
1630532,-4.0
1630546,-2.0
1630548,-3.0
1630550,-1.0
1630557,-2.0
1630569,-6.0
1630573,-10.0
1630577,-1.0
1630578,-1.0
1630609,-2.0
1630611,-4.0
1630614,-2.0
1630620,-1.0
1630625,-2.0
1630633,-3.0
1630634,-3.0
1630640,-2.0
1630645,-2.0
1630648,-2.0
1630653,-6.0
1630655,-2.0
1630657,-4.0
1630663,-2.0
1630665,-1.0
1630673,-4.0
1630684,-2.0
1630687,-5.0
1630694,-3.0
1630697,-3.0
1630700,-3.0
1630701,-2.0
1630709,-2.0
1630719,-1.0
1630731,-1.0
1630741,-2.0
1630754,-2.0
1630755,-7.0
1630768,-6.0
1630770,-2.0
1630794,-1.0
1630798,-1.0
1630811,-1.0
1630821,-2.0
1630826,-3.0
1630827,-3.0
1630833,-2.0
1630839,-2.0
1630856,-2.0
1630861,-2.0
1630863,-1.0
1630878,-1.0
1630880,-6.0
1630884,-1.0
1630886,-2.0
1630895,-1.0
1630906,-2.0
1630913,-2.0
1630915,-2.0
1630923,-2.0
1630928,-5.0
1630931,-2.0
1630932,-1.0
1630942,-2.0
1630944,-2.0
1630950,-2.0
1630951,-2.0
1630953,-1.0
1630955,-4.0
1630971,-2.0
1630978,-2.0
1630987,-3.0
1630989,-2.0
1630991,-2.0
1630997,-1.0
1631001,-1.0
1631006,-2.0
1631007,-2.0
1631009,-2.0
1631010,-3.0
1631012,-5.0
1631023,-2.0
1631033,-1.0
1631054,-4.0
1631056,-2.0
1631060,-3.0
1631061,-3.0
1631065,-2.0
1631095,-3.0
1631102,-2.0
1631105,-3.0
1631106,-3.0
1631124,-3.0
1631125,-1.0
1631140,-3.0
1631147,-3.0
1631158,-3.0
1631165,-1.0
1631177,-7.0
1631184,-1.0
1631185,-1.0
1631187,-1.0
1631189,-1.0
1631193,-1.0
1631198,-1.0
1631229,-1.0
1631231,-4.0
1631241,-2.0
1631263,-1.0
1631264,-4.0
1631265,-2.0
1631275,-1.0
1631277,-1.0
1631282,-3.0
1631287,-2.0
1631294,-1.0
1631298,-1.0
1631300,-1.0
1631301,-1.0
1631306,-1.0
1631322,-1.0
1631323,-3.0
1631329,-3.0
1631337,-3.0
1631339,-1.0
1631340,-1.0
1631341,-3.0
1631347,-2.0
1631358,-1.0
1631359,-1.0
1631362,-2.0
1631368,-3.0
1631378,-1.0
1631383,-1.0
1631393,-2.0
1631395,-2.0
1631413,-6.0
1631420,-1.0
1631423,-4.0
1631431,-1.0
1631454,-1.0
1631464,-3.0
1631471,-2.0
1631496,-3.0
1631551,-5.0
1631601,-3.0
1631602,-1.0
1631605,-1.0
1631624,-1.0
1631636,-1.0
1631649,-2.0
1631660,-4.0
1631664,-5.0
1631673,-1.0
1631718,-2.0
1631725,-2.0
1631727,-2.0
1631764,-3.0
1631770,-2.0
1631787,-3.0
1631788,-2.0
1631790,-1.0
1631796,-4.0
1631809,-1.0
1631814,-2.0
1631831,-2.0
1631853,-1.0
1631856,-1.0
1631860,-2.0
1631861,-3.0
1631873,-3.0
1631883,-8.0
1631893,-1.0
1631907,-2.0
1631916,-2.0
1631917,-1.0
1631949,-4.0
1631956,-2.0
1631975,-3.0
1631990,-1.0
1631991,-1.0
1632020,-3.0
1632021,-3.0
1632029,-1.0
1632030,-1.0
1632051,-4.0
1632059,-2.0
1632081,-1.0
1632082,-2.0
1632087,-2.0
1632122,-1.0
1632145,-2.0
1632163,-3.0
1632165,-3.0
1632193,-4.0
1632205,-4.0
1632225,-1.0
1632231,-5.0
1632241,-1.0
1632252,-2.0
1632257,-1.0
1632258,-1.0
1632266,-5.0
1632276,-2.0
1632278,-3.0
1632279,-3.0
1632305,-1.0
1632330,-4.0
1632339,-4.0
1632345,-7.0
1632349,-1.0
1632358,-1.0
1632364,-2.0
1632366,-1.0
1632369,-2.0
1632376,-3.0
1632393,-2.0
1632437,-2.0
1632465,-2.0
1632481,-1.0
1632531,-2.0
1632533,-2.0
1632554,-1.0
1632557,-1.0
1632566,-1.0
1632571,-2.0
1632572,-1.0
1632583,-1.0
1632605,-1.0
1632607,-1.0
1632611,-1.0
1632613,-3.0
1632639,-4.0
1632647,-1.0
1632680,-1.0
1632684,-3.0
1632697,-2.0
1632704,-6.0
1632705,-6.0
1632706,-2.0
1632707,-6.0
1632708,-6.0
1632746,-1.0
1632782,-3.0
1632833,-1.0
1632834,-1.0
1632844,-3.0
1632894,-4.0
1632917,-2.0
1632945,-2.0
1632962,-10.0
1632982,-2.0
1633012,-1.0
1633045,-1.0
1633052,-1.0
1633053,-1.0
1633060,-1.0
1633061,-1.0
1633068,-1.0
1633091,-2.0
1633130,-1.0
1633131,-6.0
1633136,-2.0
1633153,-2.0
1633191,-3.0
1633192,-3.0
1633195,-4.0
1633210,-5.0
1633216,-5.0
1633220,-4.0
1633252,-2.0
1633315,-1.0
1633336,-8.0
1633346,-2.0
1633365,-4.0
1633385,-3.0
1633423,-3.0
1633439,-4.0
1633491,-2.0
1633695,-1.0
1633748,-1.0
1633870,-2.0
1633877,-1.0
1633904,-1.0
1633919,-1.0
1633920,-1.0
1633961,-2.0
1634013,-1.0
1634022,-4.0
1634030,-3.0
1634050,-2.0
1634138,-1.0
1634139,-1.0
1634157,-2.0
1634169,-3.0
1634178,-2.0
1634194,-1.0
1634196,-1.0
1634270,-3.0
1634272,-3.0
1634275,-3.0
1634276,-3.0
1634344,-1.0
1634355,-1.0
1634357,-1.0
1634375,-1.0
1634395,-1.0
1634399,-1.0
1634466,-1.0
1634468,-1.0
1634472,-1.0
1634512,-1.0
1634516,-1.0
1634518,-1.0
1634521,-2.0
1634522,-2.0
1634542,-2.0
1634547,-2.0
1634571,-1.0
1634572,-1.0
1634605,-2.0
1634645,-3.0
1634646,-2.0
1634654,-2.0
1634656,-3.0
1634702,-3.0
1634707,-3.0
1634725,-1.0
1634733,-1.0
1634811,-1.0
1634879,-1.0
1634881,-1.0
1634882,-2.0
1634890,-1.0
1634897,-1.0
1634911,-3.0
1634913,-3.0
1634918,-2.0
1634922,-2.0
1634932,-1.0
1634958,-3.0
1635021,-2.0
1635045,-2.0
1635055,-1.0
1635072,-1.0
1635097,-2.0
1635099,-2.0
1635104,-2.0
1635107,-2.0
1635110,-1.0
1635113,-1.0
1635116,-1.0
1635127,-1.0
1635144,-1.0
1635145,-1.0
1635157,-1.0
1635162,-1.0
1635167,-4.0
1635170,-1.0
1635212,-2.0
1635266,-3.0
1635277,-1.0
1635279,-2.0
1635282,-6.0
1635283,-2.0
1635291,-2.0
1635303,-1.0
1635305,-5.0
1635310,-5.0
1635326,-3.0
1635331,-3.0
1635338,-2.0
1635343,-1.0
1635345,-1.0
1635438,-1.0
1635442,-2.0
1635474,-3.0
1635491,-2.0
1635516,-1.0
1635517,-1.0
1635533,-2.0
1635537,-1.0
1635546,-1.0
1635549,-1.0
1635554,-1.0
1635558,-3.0
1635560,-1.0
1635561,-3.0
1635562,-1.0
1635563,-3.0
1635571,-2.0
1635572,-2.0
1635588,-2.0
1635604,-1.0
1635607,-1.0
1635612,-1.0
1635616,-1.0
1635618,-1.0
1635626,-1.0
1635637,-1.0
1635638,-1.0
1635681,-2.0
1635728,-1.0
1635792,-1.0
1635811,-1.0
1635812,-1.0
1635859,-2.0
1635860,-2.0
1635880,-1.0
1635881,-1.0
1635908,-1.0
1635909,-1.0
1635920,-2.0
1635923,-2.0
1635924,-2.0
1635926,-1.0
1635954,-2.0
1635979,-1.0
1635995,-4.0
1635996,-1.0
1635998,-1.0
1636003,-1.0
1636016,-6.0
1636075,-2.0
1636077,-3.0
1636080,-2.0
1636081,-3.0
1636117,-1.0
1636131,-1.0
1636136,-1.0
1636139,-2.0
1636147,-4.0
1636148,-4.0
1636174,-3.0
1636232,-1.0
1636233,-1.0
1636256,-2.0
1636323,-1.0
1636346,-3.0
1636348,-3.0
1636357,-3.0
1636375,-3.0
1636422,-2.0
1636445,-1.0
1636451,-1.0
1636454,-2.0
1636480,-1.0
1636484,-4.0
1636485,-4.0
1636514,-1.0
1636516,-3.0
1636519,-2.0
1636522,-2.0
1636633,-5.0
1636634,-1.0
1636697,-1.0
1636702,-1.0
1636727,-1.0
1636733,-3.0
1636769,-1.0
1636773,-1.0
1636777,-1.0
1636800,-1.0
1636817,-4.0
1636897,-2.0
1636905,-1.0
1636910,-1.0
1636945,-1.0
1636971,-2.0
1636972,-1.0
1636987,-4.0
1636999,-3.0
1637008,-1.0
1637049,-4.0
1637067,-2.0
1637136,-1.0
1637179,-2.0
1637183,-1.0
1637186,-1.0
1637187,-1.0
1637210,-1.0
1637213,-2.0
1637217,-1.0
1637226,-1.0
1637231,-1.0
1637237,-1.0
1637240,-1.0
1637253,-2.0
1637318,-2.0
1637319,-2.0
1637328,-1.0
1637329,-1.0
1637336,-1.0
1637347,-4.0
1637348,-4.0
1637353,-1.0
1637386,-2.0
1637400,-4.0
1637543,-2.0
1637545,-2.0
1637548,-2.0
1637549,-2.0
1637626,-3.0
1637730,-2.0
1637731,-2.0
1637762,-1.0
1637777,-4.0
1637831,-4.0
1637868,-4.0
1637870,-1.0
1637875,-2.0
1637898,-3.0
1637948,-1.0
1637953,-1.0
1637976,-1.0
1637977,-1.0
1637991,-1.0
1637992,-1.0
1638004,-1.0
1638005,-1.0
1638017,-1.0
1638033,-3.0
1638057,-2.0
1638058,-2.0
1638091,-2.0
1638100,-1.0
1638103,-3.0
1638110,-3.0
1638127,-3.0
1638132,-1.0
1638137,-1.0
1638139,-1.0
1638143,-3.0
1638145,-2.0
1638148,-2.0
1638200,-1.0
1638207,-1.0
1638209,-2.0
1638222,-4.0
1638227,-1.0
1638254,-4.0
1638260,-6.0
1638289,-1.0
1638315,-1.0
1638324,-1.0
1638342,-1.0
1638344,-1.0
1638368,-1.0
1638378,-1.0
1638389,-2.0
1638395,-2.0
1638401,-2.0
1638427,-1.0
1638437,-1.0
1638450,-2.0
1638454,-1.0
1638465,-5.0
1638474,-2.0
1638481,-10.0
1638516,-2.0
1638538,-2.0
1638539,-3.0
1638553,-2.0
1638555,-2.0
1638571,-1.0
1638575,-2.0
1638576,-2.0
1638580,-5.0
1638592,-1.0
1638611,-5.0
1638655,-3.0
1638668,-1.0
1638670,-3.0
1638685,-3.0
1638686,-4.0
1638693,-1.0
1638706,-2.0
1638725,-1.0
1638817,-2.0
1638851,-2.0
1638870,-8.0
1638905,-2.0
1638936,-2.0
1638937,-4.0
1638975,-1.0
1638992,-3.0
1638994,-3.0
1639044,-2.0
1639053,-2.0
1639065,-2.0
1639095,-2.0
1639096,-2.0
1639097,-2.0
1639104,-3.0
1639105,-1.0
1639115,-3.0
1639172,-8.0
1639182,-6.0
1639190,-1.0
1639191,-1.0
1639214,-1.0
1639254,-1.0
1639272,-3.0
1639276,-1.0
1639284,-1.0
1639285,-1.0
1639288,-3.0
1639295,-3.0
1639311,-1.0
1639359,-4.0
1639404,-1.0
1639418,-5.0
1639535,-3.0
1639562,-3.0
1639610,-1.0
1639721,-1.0
1639731,-1.0
1639732,-1.0
1639744,-1.0
1639755,-1.0
1639767,-1.0
1639768,-1.0
1639783,-1.0
1639804,-1.0
1639847,-1.0
1639848,-1.0
1639867,-2.0
1639904,-2.0
1639914,-2.0
1639934,-2.0
1639939,-1.0
1639982,-2.0
1639983,-2.0
1640009,-1.0
1640031,-1.0
1640048,-1.0
1640082,-5.0
1640093,-1.0
1640111,-2.0
1640115,-1.0
1640145,-1.0
1640147,-1.0
1640207,-1.0
1640252,-1.0
1640303,-1.0
1640305,-1.0
1640306,-1.0
1640336,-3.0
1640337,-3.0
1640515,-3.0
1640574,-6.0
1640635,-2.0
1640706,-2.0
1640710,-2.0
1640720,-2.0
1640736,-2.0
1640739,-2.0
1640757,-3.0
1640758,-1.0
1640768,-3.0
1640828,-3.0
1640830,-3.0
1640867,-6.0
1640880,-6.0
1640890,-6.0
1640894,-2.0
1640907,-6.0
1640936,-1.0
1640955,-6.0
1640956,-2.0
1640960,-2.0
1640966,-5.0
1641061,-2.0
1641063,-1.0
1641064,-1.0
1641084,-4.0
1641093,-1.0
1641094,-1.0
1641099,-1.0
1641126,-2.0
1641128,-2.0
1641135,-2.0
1641151,-2.0
1641170,-8.0
1641216,-1.0
1641217,-1.0
1641232,-1.0
1641237,-1.0
1641243,-1.0
1641275,-1.0
1641282,-1.0
1641302,-1.0
1641340,-5.0
1641362,-3.0
1641399,-4.0
1641417,-2.0
1641418,-2.0
1641428,-1.0
1641429,-1.0
1641437,-3.0
1641438,-3.0
1641446,-3.0
1641449,-3.0
1641450,-1.0
1641457,-1.0
1641458,-3.0
1641464,-4.0
1641466,-3.0
1641471,-3.0
1641473,-4.0
1641474,-4.0
1641475,-3.0
1641478,-3.0
1641479,-3.0
1641484,-3.0
1641516,-2.0
1641540,-1.0
1641551,-1.0
1641573,-2.0
1641587,-1.0
1641601,-1.0
1641602,-1.0
1641606,-1.0
1641621,-1.0
1641648,-4.0
1641654,-1.0
1641680,-5.0
1641683,-2.0
1641715,-3.0
1641743,-1.0
1641746,-1.0
1641762,-1.0
1641767,-1.0
1641845,-1.0
1641849,-1.0
1641863,-2.0
1641879,-3.0
1641890,-2.0
1641891,-2.0
1641907,-3.0
1641910,-1.0
1641914,-3.0
1641918,-1.0
1641922,-1.0
1641926,-3.0
1641927,-3.0
1641963,-2.0
1641966,-2.0
1642014,-1.0
1642016,-1.0
1642049,-4.0
1642057,-2.0
1642092,-3.0
1642094,-3.0
1642099,-1.0
1642100,-1.0
1642120,-1.0
1642136,-2.0
1642137,-2.0
1642145,-1.0
1642146,-1.0
1642153,-2.0
1642154,-2.0
1642175,-3.0
1642254,-3.0
1642387,-2.0
1642418,-4.0
1642440,-1.0
1642441,-1.0
1642443,-1.0
1642444,-1.0
1642445,-1.0
1642484,-3.0
1642485,-3.0
1642493,-1.0
1642498,-1.0
1642519,-2.0
1642521,-3.0
1642526,-2.0
1642529,-3.0
1642549,-3.0
1642555,-3.0
1642556,-3.0
1642560,-3.0
1642578,-4.0
1642580,-4.0
1642618,-1.0
1642619,-2.0
1642621,-2.0
1642645,-1.0
1642647,-1.0
1642663,-2.0
1642665,-2.0
1642666,-2.0
1642701,-3.0
1642702,-3.0
1642775,-1.0
1642776,-1.0
1642804,-2.0
1642805,-2.0
1642809,-3.0
1642853,-1.0
1642856,-1.0
1642894,-2.0
1642940,-3.0
1642986,-1.0
1642991,-1.0
1643025,-1.0
1643045,-2.0
1643048,-2.0
1643062,-3.0
1643063,-3.0
1643092,-1.0
1643094,-1.0
1643159,-3.0
1643162,-3.0
1643176,-2.0
1643177,-2.0
1643184,-2.0
1643185,-2.0
1643186,-2.0
1643188,-2.0
1643189,-2.0
1643231,-1.0
1643232,-1.0
1643276,-1.0
1643279,-2.0
1643280,-1.0
1643317,-8.0
1643362,-1.0
1643371,-1.0
1643477,-2.0
1643563,-2.0
1643564,-2.0
